step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
82745, 8.774400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349657159E+01, 4.714643936E+05, 0.000000000E+00, 4.286395516E+04, 3.716156187E+07, 7.424967751E+10, 0.000000000E+00, 8.346518400E+07, 1.979790247E-01, 4.300192556E-03, 0.000000000E+00, 2.583592432E+05,-2.147889642E+05, 0.000000000E+00, 1.043314525E+05, 0.000000000E+00, 4.969654875E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296067877E+05, 8.427997672E+04,-6.727526014E+03, 0.000000000E+00, 2.882472346E+04, 5.463490375E+04, 4.041119310E+04, 3.831430115E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82750, 8.774900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349610121E+01, 4.714643936E+05, 0.000000000E+00, 4.286475486E+04, 3.716262837E+07, 7.424997533E+10, 0.000000000E+00, 8.346523900E+07, 1.773010283E-01, 4.277441963E-03, 0.000000000E+00, 2.576082465E+05,-2.148347353E+05, 0.000000000E+00, 1.043315213E+05, 0.000000000E+00, 4.894539434E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296602981E+05, 8.429313701E+04,-6.712882317E+03, 0.000000000E+00, 2.904100515E+04, 5.538612691E+04, 4.039438434E+04, 9.684505522E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82755, 8.775400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349540223E+01, 4.714643936E+05, 0.000000000E+00, 4.286557173E+04, 3.716369267E+07, 7.425027380E+10, 0.000000000E+00, 8.346529400E+07, 1.921621082E-01, 4.245494187E-03, 0.000000000E+00, 2.578379307E+05,-2.148928493E+05, 0.000000000E+00, 1.043315900E+05, 0.000000000E+00, 4.917495605E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297037104E+05, 8.429397790E+04,-6.420606188E+03, 0.000000000E+00, 2.920584643E+04, 5.515663395E+04, 4.016387123E+04, 9.643024026E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82760, 8.775900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349486994E+01, 4.714643936E+05, 0.000000000E+00, 4.286638503E+04, 3.716377066E+07, 7.425057311E+10, 0.000000000E+00, 8.346534900E+07, 1.893279266E-01, 4.252647176E-03, 0.000000000E+00, 2.576711730E+05,-2.150197486E+05, 0.000000000E+00, 1.043316588E+05, 0.000000000E+00, 4.900805791E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297835492E+05, 8.431690885E+04,-6.557967840E+03, 0.000000000E+00, 2.940679782E+04, 5.532360084E+04, 3.983217337E+04,-5.156872973E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82765, 8.776400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349396052E+01, 4.714643936E+05, 0.000000000E+00, 4.286720373E+04, 3.716521351E+07, 7.425087236E+10, 0.000000000E+00, 8.346540400E+07, 1.986042067E-01, 4.254302408E-03, 0.000000000E+00, 2.582903686E+05,-2.151338711E+05, 0.000000000E+00, 1.043317275E+05, 0.000000000E+00, 4.962712504E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.298863466E+05, 8.433380476E+04,-6.102241850E+03, 0.000000000E+00, 2.963590021E+04, 5.470460246E+04, 4.002285150E+04, 1.338822028E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82770, 8.776900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349415986E+01, 4.714643936E+05, 0.000000000E+00, 4.286801408E+04, 3.716369159E+07, 7.425117338E+10, 0.000000000E+00, 8.346545900E+07, 1.881304146E-01, 4.233359973E-03, 0.000000000E+00, 2.575880489E+05,-2.149211034E+05, 0.000000000E+00, 1.043317963E+05, 0.000000000E+00, 4.892465701E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297562576E+05, 8.431980391E+04,-6.863908333E+03, 0.000000000E+00, 2.981758943E+04, 5.540713924E+04, 4.017721162E+04,-1.586397826E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82775, 8.777400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349390279E+01, 4.714643936E+05, 0.000000000E+00, 4.286881895E+04, 3.716380775E+07, 7.425147278E+10, 0.000000000E+00, 8.346551400E+07, 1.793545489E-01, 4.188212214E-03, 0.000000000E+00, 2.575882264E+05,-2.147418383E+05, 0.000000000E+00, 1.043318650E+05, 0.000000000E+00, 4.892468915E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295374975E+05, 8.429795995E+04,-6.818098524E+03, 0.000000000E+00, 2.983617517E+04, 5.540717585E+04, 4.035960002E+04, 2.224408213E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82780, 8.777900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349392148E+01, 4.714643936E+05, 0.000000000E+00, 4.286963898E+04, 3.716450738E+07, 7.425177343E+10, 0.000000000E+00, 8.346556900E+07, 1.964612702E-01, 4.205304860E-03, 0.000000000E+00, 2.583673911E+05,-2.149344340E+05, 0.000000000E+00, 1.043319338E+05, 0.000000000E+00, 4.970373306E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296772840E+05, 8.432043731E+04,-5.967638581E+03, 0.000000000E+00, 3.011742494E+04, 5.462820069E+04, 4.053981101E+04, 5.991903799E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82785, 8.778400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349439815E+01, 4.714643936E+05, 0.000000000E+00, 4.287042765E+04, 3.716252347E+07, 7.425207474E+10, 0.000000000E+00, 8.346562400E+07, 1.531752723E-01, 4.149695985E-03, 0.000000000E+00, 2.575955483E+05,-2.147631283E+05, 0.000000000E+00, 1.043320025E+05, 0.000000000E+00, 4.893170917E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296002730E+05, 8.431666404E+04,-7.388424493E+03, 0.000000000E+00, 3.014160525E+04, 5.540029333E+04, 4.044158367E+04,-2.055425876E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82790, 8.778900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349462782E+01, 4.714643936E+05, 0.000000000E+00, 4.287122877E+04, 3.716265480E+07, 7.425237431E+10, 0.000000000E+00, 8.346567900E+07, 1.579566400E-01, 4.062428410E-03, 0.000000000E+00, 2.573522718E+05,-2.146489465E+05, 0.000000000E+00, 1.043320713E+05, 0.000000000E+00, 4.868830006E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.294624101E+05, 8.429899650E+04,-6.944742169E+03, 0.000000000E+00, 3.036483924E+04, 5.564377119E+04, 4.036177994E+04, 4.174275554E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82795, 8.779400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349408902E+01, 4.714643936E+05, 0.000000000E+00, 4.287204360E+04, 3.716330996E+07, 7.425267456E+10, 0.000000000E+00, 8.346573400E+07, 1.795907004E-01, 4.078289206E-03, 0.000000000E+00, 2.580271008E+05,-2.147509813E+05, 0.000000000E+00, 1.043321400E+05, 0.000000000E+00, 4.936301322E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295417720E+05, 8.430582774E+04,-6.413160982E+03, 0.000000000E+00, 3.040842302E+04, 5.496912678E+04, 4.032310662E+04, 5.675380235E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82800, 8.779900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349365932E+01, 4.714643936E+05, 0.000000000E+00, 4.287286175E+04, 3.716371392E+07, 7.425297578E+10, 0.000000000E+00, 8.346578900E+07, 1.876757883E-01, 4.082227125E-03, 0.000000000E+00, 2.582150606E+05,-2.146569057E+05, 0.000000000E+00, 1.043322088E+05, 0.000000000E+00, 4.955084371E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.294945202E+05, 8.428511705E+04,-6.579434468E+03, 0.000000000E+00, 3.103134814E+04, 5.478136504E+04, 4.042897148E+04, 3.130078607E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82805, 8.780400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349357275E+01, 4.714643936E+05, 0.000000000E+00, 4.287364899E+04, 3.716418098E+07, 7.425327638E+10, 0.000000000E+00, 8.346584400E+07, 1.517809905E-01, 4.083184323E-03, 0.000000000E+00, 2.576936052E+05,-2.147429067E+05, 0.000000000E+00, 1.043322775E+05, 0.000000000E+00, 4.902921490E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295406848E+05, 8.428969130E+04,-6.968740935E+03, 0.000000000E+00, 3.142421566E+04, 5.530306260E+04, 4.044386362E+04, 3.695492837E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82810, 8.780900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349338437E+01, 4.714643936E+05, 0.000000000E+00, 4.287447078E+04, 3.716427568E+07, 7.425357729E+10, 0.000000000E+00, 8.346589900E+07, 1.840032059E-01, 4.035946925E-03, 0.000000000E+00, 2.576241882E+05,-2.147521296E+05, 0.000000000E+00, 1.043323463E+05, 0.000000000E+00, 4.895969234E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295679662E+05, 8.429630353E+04,-7.057612524E+03, 0.000000000E+00, 3.149972753E+04, 5.537265391E+04, 4.028505856E+04, 3.397378085E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82815, 8.781400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349237340E+01, 4.714643936E+05, 0.000000000E+00, 4.287529302E+04, 3.716629904E+07, 7.425387804E+10, 0.000000000E+00, 8.346595400E+07, 2.006444354E-01, 4.130485064E-03, 0.000000000E+00, 2.583685791E+05,-2.149703663E+05, 0.000000000E+00, 1.043324150E+05, 0.000000000E+00, 4.970396245E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297131071E+05, 8.431139103E+04,-5.988178025E+03, 0.000000000E+00, 3.155078197E+04, 5.462845255E+04, 4.014177789E+04, 1.915222983E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82820, 8.781900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349158817E+01, 4.714643936E+05, 0.000000000E+00, 4.287610937E+04, 3.716690753E+07, 7.425418051E+10, 0.000000000E+00, 8.346600900E+07, 2.003571546E-01, 4.211424731E-03, 0.000000000E+00, 2.585356815E+05,-2.150965465E+05, 0.000000000E+00, 1.043324838E+05, 0.000000000E+00, 4.987092729E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.298291472E+05, 8.433515670E+04,-6.170784745E+03, 0.000000000E+00, 3.188635952E+04, 5.446155646E+04, 4.022081108E+04, 5.134429977E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82825, 8.782400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349098153E+01, 4.714643936E+05, 0.000000000E+00, 4.287689409E+04, 3.716753378E+07, 7.425448241E+10, 0.000000000E+00, 8.346606400E+07, 1.634668712E-01, 4.239974927E-03, 0.000000000E+00, 2.582089804E+05,-2.152257892E+05, 0.000000000E+00, 1.043325525E+05, 0.000000000E+00, 4.954405141E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.299527194E+05, 8.434713608E+04,-6.528916056E+03, 0.000000000E+00, 3.199860949E+04, 5.478850109E+04, 4.040724716E+04, 5.377556078E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82830, 8.782900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349132296E+01, 4.714643936E+05, 0.000000000E+00, 4.287770532E+04, 3.716740965E+07, 7.425478469E+10, 0.000000000E+00, 8.346611900E+07, 1.792687705E-01, 4.160804217E-03, 0.000000000E+00, 2.579100479E+05,-2.151429644E+05, 0.000000000E+00, 1.043326213E+05, 0.000000000E+00, 4.924499720E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.299176719E+05, 8.434709721E+04,-6.835379405E+03, 0.000000000E+00, 3.218089684E+04, 5.508762405E+04, 4.035320645E+04,-2.175022231E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82835, 8.783400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349134120E+01, 4.714643936E+05, 0.000000000E+00, 4.287852242E+04, 3.716635477E+07, 7.425508711E+10, 0.000000000E+00, 8.346617400E+07, 1.926280771E-01, 4.190319520E-03, 0.000000000E+00, 2.573398523E+05,-2.152202475E+05, 0.000000000E+00, 1.043326900E+05, 0.000000000E+00, 4.867467755E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.299492307E+05, 8.434445192E+04,-7.018444352E+03, 0.000000000E+00, 3.220816923E+04, 5.565801245E+04, 4.007278448E+04,-1.126063967E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82840, 8.783900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349118417E+01, 4.714643936E+05, 0.000000000E+00, 4.287931898E+04, 3.716685053E+07, 7.425538962E+10, 0.000000000E+00, 8.346622900E+07, 1.677418092E-01, 4.164524037E-03, 0.000000000E+00, 2.582999075E+05,-2.150591346E+05, 0.000000000E+00, 1.043327588E+05, 0.000000000E+00, 4.963457107E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.298090110E+05, 8.434347427E+04,-6.384085659E+03, 0.000000000E+00, 3.222446474E+04, 5.469818768E+04, 4.011180286E+04, 3.996415357E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82845, 8.784400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349074878E+01, 4.714643936E+05, 0.000000000E+00, 4.288014876E+04, 3.716659389E+07, 7.425569257E+10, 0.000000000E+00, 8.346628400E+07, 2.038927244E-01, 4.133581601E-03, 0.000000000E+00, 2.580357326E+05,-2.149391990E+05, 0.000000000E+00, 1.043328275E+05, 0.000000000E+00, 4.937029389E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297243342E+05, 8.433520785E+04,-6.682338211E+03, 0.000000000E+00, 3.243289408E+04, 5.496253361E+04, 4.026201023E+04,-3.453976595E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82850, 8.784900000E+01, 1.000000000E-03, 4.876334094E-02, 7.348975711E+01, 4.714643936E+05, 0.000000000E+00, 4.288096260E+04, 3.716751834E+07, 7.425599548E+10, 0.000000000E+00, 8.346633900E+07, 1.909726610E-01, 4.167248486E-03, 0.000000000E+00, 2.587592902E+05,-2.149114172E+05, 0.000000000E+00, 1.043328963E+05, 0.000000000E+00, 5.009370133E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296769936E+05, 8.432110601E+04,-6.523459527E+03, 0.000000000E+00, 3.271439624E+04, 5.423919492E+04, 4.049357400E+04, 8.275473162E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82855, 8.785400000E+01, 1.000000000E-03, 4.876334094E-02, 7.348947427E+01, 4.714643936E+05, 0.000000000E+00, 4.288177422E+04, 3.716799577E+07, 7.425629838E+10, 0.000000000E+00, 8.346639400E+07, 1.910378994E-01, 4.187945255E-03, 0.000000000E+00, 2.582377953E+05,-2.149634547E+05, 0.000000000E+00, 1.043329650E+05, 0.000000000E+00, 4.957206940E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297263020E+05, 8.432831959E+04,-6.624881409E+03, 0.000000000E+00, 3.289102251E+04, 5.476089560E+04, 4.073895412E+04, 3.847511996E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82860, 8.785900000E+01, 1.000000000E-03, 4.876334094E-02, 7.348966564E+01, 4.714643936E+05, 0.000000000E+00, 4.288257215E+04, 3.716742862E+07, 7.425660189E+10, 0.000000000E+00, 8.346644900E+07, 1.731952992E-01, 4.173279691E-03, 0.000000000E+00, 2.579875846E+05,-2.147455983E+05, 0.000000000E+00, 1.043330338E+05, 0.000000000E+00, 4.932170302E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295754989E+05, 8.430870895E+04,-6.892574670E+03, 0.000000000E+00, 3.289695139E+04, 5.501133073E+04, 4.062840420E+04,-6.504758218E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82865, 8.786400000E+01, 1.000000000E-03, 4.876334094E-02, 7.348940243E+01, 4.714643936E+05, 0.000000000E+00, 4.288339243E+04, 3.716811997E+07, 7.425690499E+10, 0.000000000E+00, 8.346650400E+07, 2.019689631E-01, 4.193644480E-03, 0.000000000E+00, 2.580851021E+05,-2.148058124E+05, 0.000000000E+00, 1.043331025E+05, 0.000000000E+00, 4.941911281E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295394391E+05, 8.431084029E+04,-6.144902618E+03, 0.000000000E+00, 3.301393757E+04, 5.491398969E+04, 4.072878094E+04, 5.983684930E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82870, 8.786900000E+01, 1.000000000E-03, 4.876334094E-02, 7.348885680E+01, 4.714643936E+05, 0.000000000E+00, 4.288421446E+04, 3.716924627E+07, 7.425720725E+10, 0.000000000E+00, 8.346655900E+07, 2.050515927E-01, 4.208126031E-03, 0.000000000E+00, 2.581130927E+05,-2.149387680E+05, 0.000000000E+00, 1.043331713E+05, 0.000000000E+00, 4.944696759E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296968725E+05, 8.432976137E+04,-6.831705412E+03, 0.000000000E+00, 3.323110926E+04, 5.488620366E+04, 4.054357224E+04, 1.024842783E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82875, 8.787400000E+01, 1.000000000E-03, 4.876334094E-02, 7.348841979E+01, 4.714643936E+05, 0.000000000E+00, 4.288501893E+04, 3.716939745E+07, 7.425751053E+10, 0.000000000E+00, 8.346661400E+07, 1.873302685E-01, 4.237116987E-03, 0.000000000E+00, 2.578420131E+05,-2.150382003E+05, 0.000000000E+00, 1.043332400E+05, 0.000000000E+00, 4.917573374E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297880939E+05, 8.435062880E+04,-6.578980472E+03, 0.000000000E+00, 3.331478977E+04, 5.515750626E+04, 4.027345502E+04, 6.045780967E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82880, 8.787900000E+01, 1.000000000E-03, 4.876334094E-02, 7.348835960E+01, 4.714643936E+05, 0.000000000E+00, 4.288582881E+04, 3.716929274E+07, 7.425781404E+10, 0.000000000E+00, 8.346666900E+07, 1.919533932E-01, 4.253435600E-03, 0.000000000E+00, 2.577030676E+05,-2.150525258E+05, 0.000000000E+00, 1.043333088E+05, 0.000000000E+00, 4.903665507E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297906100E+05, 8.435642777E+04,-6.468591816E+03, 0.000000000E+00, 3.333123652E+04, 5.529665368E+04, 4.000747673E+04,-1.973093294E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82885, 8.788400000E+01, 1.000000000E-03, 4.876334094E-02, 7.348738736E+01, 4.714643936E+05, 0.000000000E+00, 4.288665484E+04, 3.717057475E+07, 7.425811795E+10, 0.000000000E+00, 8.346672400E+07, 2.081414399E-01, 4.234329411E-03, 0.000000000E+00, 2.587326446E+05,-2.150021033E+05, 0.000000000E+00, 1.043333775E+05, 0.000000000E+00, 5.006611001E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297357853E+05, 8.434755248E+04,-5.955897075E+03, 0.000000000E+00, 3.356851836E+04, 5.426726749E+04, 4.019765429E+04, 1.179818693E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82890, 8.788900000E+01, 1.000000000E-03, 4.876334094E-02, 7.348629808E+01, 4.714643936E+05, 0.000000000E+00, 4.288745179E+04, 3.717182559E+07, 7.425842218E+10, 0.000000000E+00, 8.346677900E+07, 1.771661963E-01, 4.249279314E-03, 0.000000000E+00, 2.587398012E+05,-2.150567843E+05, 0.000000000E+00, 1.043334463E+05, 0.000000000E+00, 5.007309869E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297894008E+05, 8.435363894E+04,-6.155655471E+03, 0.000000000E+00, 3.404312116E+04, 5.426034756E+04, 4.047144897E+04, 1.141576269E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82895, 8.789400000E+01, 1.000000000E-03, 4.876334094E-02, 7.348607150E+01, 4.714643936E+05, 0.000000000E+00, 4.288828457E+04, 3.717260410E+07, 7.425872567E+10, 0.000000000E+00, 8.346683400E+07, 2.205720067E-01, 4.259236182E-03, 0.000000000E+00, 2.579956831E+05,-2.151133683E+05, 0.000000000E+00, 1.043335150E+05, 0.000000000E+00, 4.932888606E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.298368645E+05, 8.435862367E+04,-6.759236322E+03, 0.000000000E+00, 3.419882891E+04, 5.500462894E+04, 4.056000876E+04, 6.857772582E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
