step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
1329, 6.645000000E+00, 5.000000000E-03, 0.000000000E+00, 8.398753324E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.900001835E+07, 3.187625535E+10, 0.000000000E+00, 8.257309500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064327375E+05,-1.295375287E+05, 0.000000000E+00, 2.064327375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.878667877E+04, 8.063660733E+04,-4.947401693E+04, 0.000000000E+00, 1.901363931E+04, 0.000000000E+00, 6.457328164E+04, 2.584716355E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1330, 6.650000000E+00, 5.000000000E-03, 0.000000000E+00, 8.395695858E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.902594614E+07, 3.187653149E+10, 0.000000000E+00, 8.257315000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064328750E+05,-1.296140808E+05, 0.000000000E+00, 2.064328750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.880717708E+04, 8.069148121E+04,-4.925114820E+04, 0.000000000E+00, 1.900515152E+04, 0.000000000E+00, 6.449187972E+04, 2.591721129E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1331, 6.655000000E+00, 5.000000000E-03, 0.000000000E+00, 8.392655216E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.905174445E+07, 3.187680765E+10, 0.000000000E+00, 8.257320500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064330125E+05,-1.296890092E+05, 0.000000000E+00, 2.064330125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.882763550E+04, 8.074734794E+04,-4.936779566E+04, 0.000000000E+00, 1.899649345E+04, 0.000000000E+00, 6.445036813E+04, 2.578788032E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1332, 6.660000000E+00, 5.000000000E-03, 0.000000000E+00, 8.389608128E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.907761061E+07, 3.187708381E+10, 0.000000000E+00, 8.257326000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064331500E+05,-1.297647513E+05, 0.000000000E+00, 2.064331500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.884799312E+04, 8.080211371E+04,-4.916977617E+04, 0.000000000E+00, 1.898738747E+04, 0.000000000E+00, 6.436992401E+04, 2.585562137E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1333, 6.665000000E+00, 5.000000000E-03, 0.000000000E+00, 8.386578413E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.910334154E+07, 3.187735999E+10, 0.000000000E+00, 8.257331500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064332875E+05,-1.298397546E+05, 0.000000000E+00, 2.064332875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.886829880E+04, 8.085794034E+04,-4.929610604E+04, 0.000000000E+00, 1.897774081E+04, 0.000000000E+00, 6.432627886E+04, 2.572053670E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1334, 6.670000000E+00, 5.000000000E-03, 0.000000000E+00, 8.383538859E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.912915836E+07, 3.187763618E+10, 0.000000000E+00, 8.257337000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064334250E+05,-1.299162315E+05, 0.000000000E+00, 2.064334250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.888847548E+04, 8.091278614E+04,-4.904383217E+04, 0.000000000E+00, 1.897070398E+04, 0.000000000E+00, 6.425148472E+04, 2.580633870E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1335, 6.675000000E+00, 5.000000000E-03, 0.000000000E+00, 8.380517116E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.915484576E+07, 3.187791238E+10, 0.000000000E+00, 8.257342500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064335625E+05,-1.299913822E+05, 0.000000000E+00, 2.064335625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.890883637E+04, 8.096839893E+04,-4.918717647E+04, 0.000000000E+00, 1.896186474E+04, 0.000000000E+00, 6.421083406E+04, 2.567702341E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1336, 6.680000000E+00, 5.000000000E-03, 0.000000000E+00, 8.377489115E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.918058469E+07, 3.187818860E+10, 0.000000000E+00, 8.257348000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064337000E+05,-1.300658548E+05, 0.000000000E+00, 2.064337000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.892912989E+04, 8.102340060E+04,-4.899769983E+04, 0.000000000E+00, 1.895313065E+04, 0.000000000E+00, 6.413029962E+04, 2.572847640E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1337, 6.685000000E+00, 5.000000000E-03, 0.000000000E+00, 8.374478021E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.920620310E+07, 3.187846482E+10, 0.000000000E+00, 8.257353500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064338375E+05,-1.301415147E+05, 0.000000000E+00, 2.064338375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.894911908E+04, 8.107897815E+04,-4.911028619E+04, 0.000000000E+00, 1.894488992E+04, 0.000000000E+00, 6.408850439E+04, 2.560809517E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1338, 6.690000000E+00, 5.000000000E-03, 0.000000000E+00, 8.371460652E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.923186753E+07, 3.187874106E+10, 0.000000000E+00, 8.257359000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064339750E+05,-1.302154208E+05, 0.000000000E+00, 2.064339750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.896921643E+04, 8.113386500E+04,-4.892647002E+04, 0.000000000E+00, 1.893608059E+04, 0.000000000E+00, 6.401160575E+04, 2.565398618E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1339, 6.695000000E+00, 5.000000000E-03, 0.000000000E+00, 8.368458520E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.925742741E+07, 3.187901731E+10, 0.000000000E+00, 8.257364500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064341125E+05,-1.302915656E+05, 0.000000000E+00, 2.064341125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.898902345E+04, 8.118916516E+04,-4.901079437E+04, 0.000000000E+00, 1.892604404E+04, 0.000000000E+00, 6.397132505E+04, 2.554958485E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1340, 6.700000000E+00, 5.000000000E-03, 0.000000000E+00, 8.365445434E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.928307342E+07, 3.187929326E+10, 0.000000000E+00, 8.257370000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064342500E+05,-1.303671921E+05, 0.000000000E+00, 2.064342500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.900910253E+04, 8.124391922E+04,-4.876300161E+04, 0.000000000E+00, 1.860958544E+04, 0.000000000E+00, 6.389620578E+04, 2.563563144E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1341, 6.705000000E+00, 5.000000000E-03, 0.000000000E+00, 8.362449161E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.930859553E+07, 3.187956874E+10, 0.000000000E+00, 8.257375500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064343875E+05,-1.304424466E+05, 0.000000000E+00, 2.064343875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.902927078E+04, 8.129937930E+04,-4.887554303E+04, 0.000000000E+00, 1.811684821E+04, 0.000000000E+00, 6.385562181E+04, 2.551185455E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1342, 6.710000000E+00, 5.000000000E-03, 0.000000000E+00, 8.359447846E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.933417262E+07, 3.187984424E+10, 0.000000000E+00, 8.257381000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064345250E+05,-1.305163696E+05, 0.000000000E+00, 2.064345250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.904943390E+04, 8.135403037E+04,-4.870630859E+04, 0.000000000E+00, 1.810868277E+04, 0.000000000E+00, 6.377987467E+04, 2.556675142E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1343, 6.715000000E+00, 5.000000000E-03, 0.000000000E+00, 8.356463662E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.935960713E+07, 3.188011974E+10, 0.000000000E+00, 8.257386500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064346625E+05,-1.305909676E+05, 0.000000000E+00, 2.064346625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.906926881E+04, 8.140951261E+04,-4.881573616E+04, 0.000000000E+00, 1.809998903E+04, 0.000000000E+00, 6.374206035E+04, 2.542430628E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1344, 6.720000000E+00, 5.000000000E-03, 0.000000000E+00, 8.353469778E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.938512862E+07, 3.188039526E+10, 0.000000000E+00, 8.257392000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064348000E+05,-1.306652004E+05, 0.000000000E+00, 2.064348000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.908892530E+04, 8.146382078E+04,-4.859087891E+04, 0.000000000E+00, 1.809107362E+04, 0.000000000E+00, 6.367331042E+04, 2.551117702E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1345, 6.725000000E+00, 5.000000000E-03, 0.000000000E+00, 8.350490917E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.941053246E+07, 3.188067024E+10, 0.000000000E+00, 8.257397500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064349375E+05,-1.307402986E+05, 0.000000000E+00, 2.064349375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.910869681E+04, 8.151886692E+04,-4.868162055E+04, 0.000000000E+00, 1.753179840E+04, 0.000000000E+00, 6.363138630E+04, 2.539368221E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1346, 6.730000000E+00, 5.000000000E-03, 0.000000000E+00, 8.347505241E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.943601350E+07, 3.188094499E+10, 0.000000000E+00, 8.257403000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064350750E+05,-1.308150404E+05, 0.000000000E+00, 2.064350750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.912862192E+04, 8.157311699E+04,-4.848776949E+04, 0.000000000E+00, 1.728198442E+04, 0.000000000E+00, 6.355725458E+04, 2.547076424E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1347, 6.735000000E+00, 5.000000000E-03, 0.000000000E+00, 8.344538554E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.946134037E+07, 3.188121975E+10, 0.000000000E+00, 8.257408500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064352125E+05,-1.308880481E+05, 0.000000000E+00, 2.064352125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.914846068E+04, 8.162852830E+04,-4.864581996E+04, 0.000000000E+00, 1.727332471E+04, 0.000000000E+00, 6.351101216E+04, 2.531675624E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1348, 6.740000000E+00, 5.000000000E-03, 0.000000000E+00, 8.341564056E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.948672839E+07, 3.188149376E+10, 0.000000000E+00, 8.257414000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064353500E+05,-1.309623326E+05, 0.000000000E+00, 2.064353500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.916790017E+04, 8.168289287E+04,-4.842211376E+04, 0.000000000E+00, 1.650788207E+04, 0.000000000E+00, 6.343923106E+04, 2.537779103E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1349, 6.745000000E+00, 5.000000000E-03, 0.000000000E+00, 8.338606318E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.951199193E+07, 3.188176776E+10, 0.000000000E+00, 8.257419500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064354875E+05,-1.310362104E+05, 0.000000000E+00, 2.064354875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.918729387E+04, 8.173776812E+04,-4.854332320E+04, 0.000000000E+00, 1.646391606E+04, 0.000000000E+00, 6.340361636E+04, 2.525343723E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1350, 6.750000000E+00, 5.000000000E-03, 0.000000000E+00, 8.335639649E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.953733593E+07, 3.188204176E+10, 0.000000000E+00, 8.257425000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064356250E+05,-1.311098489E+05, 0.000000000E+00, 2.064356250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.920678338E+04, 8.179182824E+04,-4.832288760E+04, 0.000000000E+00, 1.645527091E+04, 0.000000000E+00, 6.333285534E+04, 2.533381403E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1351, 6.755000000E+00, 5.000000000E-03, 0.000000000E+00, 8.332689467E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.956254834E+07, 3.188231577E+10, 0.000000000E+00, 8.257430500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064357625E+05,-1.311839785E+05, 0.000000000E+00, 2.064357625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.922624749E+04, 8.184657699E+04,-4.844334068E+04, 0.000000000E+00, 1.644692462E+04, 0.000000000E+00, 6.329355448E+04, 2.520234604E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1352, 6.760000000E+00, 5.000000000E-03, 0.000000000E+00, 8.329732803E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.958782689E+07, 3.188258980E+10, 0.000000000E+00, 8.257436000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064359000E+05,-1.312569317E+05, 0.000000000E+00, 2.064359000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.924566833E+04, 8.190063437E+04,-4.824409026E+04, 0.000000000E+00, 1.643836460E+04, 0.000000000E+00, 6.322040129E+04, 2.526839672E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1353, 6.765000000E+00, 5.000000000E-03, 0.000000000E+00, 8.326792765E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.961297160E+07, 3.188286383E+10, 0.000000000E+00, 8.257441500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064360375E+05,-1.313302945E+05, 0.000000000E+00, 2.064360375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.926490463E+04, 8.195534373E+04,-4.837056366E+04, 0.000000000E+00, 1.643000948E+04, 0.000000000E+00, 6.318008162E+04, 2.513470476E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1354, 6.770000000E+00, 5.000000000E-03, 0.000000000E+00, 8.323841774E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.963821147E+07, 3.188313789E+10, 0.000000000E+00, 8.257447000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064361750E+05,-1.314042544E+05, 0.000000000E+00, 2.064361750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.928408564E+04, 8.200921541E+04,-4.810670376E+04, 0.000000000E+00, 1.642149923E+04, 0.000000000E+00, 6.310912838E+04, 2.522976082E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1355, 6.775000000E+00, 5.000000000E-03, 0.000000000E+00, 8.320907694E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.966333137E+07, 3.188341195E+10, 0.000000000E+00, 8.257452500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064363125E+05,-1.314787006E+05, 0.000000000E+00, 2.064363125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.930341073E+04, 8.206368666E+04,-4.823580657E+04, 0.000000000E+00, 1.641333985E+04, 0.000000000E+00, 6.306506214E+04, 2.510991295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1356, 6.780000000E+00, 5.000000000E-03, 0.000000000E+00, 8.317968708E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.968849853E+07, 3.188368602E+10, 0.000000000E+00, 8.257458000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064364500E+05,-1.315507836E+05, 0.000000000E+00, 2.064364500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.932286983E+04, 8.211789613E+04,-4.806325434E+04, 0.000000000E+00, 1.640474222E+04, 0.000000000E+00, 6.298623396E+04, 2.515706883E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1357, 6.785000000E+00, 5.000000000E-03, 0.000000000E+00, 8.315047533E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.971352291E+07, 3.188396010E+10, 0.000000000E+00, 8.257463500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064365875E+05,-1.316240624E+05, 0.000000000E+00, 2.064365875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.934182625E+04, 8.217266666E+04,-4.819947864E+04, 0.000000000E+00, 1.639641235E+04, 0.000000000E+00, 6.294576858E+04, 2.501443800E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1358, 6.790000000E+00, 5.000000000E-03, 0.000000000E+00, 8.312114939E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.973864700E+07, 3.188423419E+10, 0.000000000E+00, 8.257469000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064367250E+05,-1.316974499E+05, 0.000000000E+00, 2.064367250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.936069771E+04, 8.222660553E+04,-4.792839262E+04, 0.000000000E+00, 1.638794207E+04, 0.000000000E+00, 6.287717923E+04, 2.511405187E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1359, 6.795000000E+00, 5.000000000E-03, 0.000000000E+00, 8.309200577E+01, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 4.976363420E+07, 3.188450830E+10, 0.000000000E+00, 8.257474500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.064368625E+05,-1.317710216E+05, 0.000000000E+00, 2.064368625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.937980424E+04, 8.228088476E+04,-4.809057394E+04, 0.000000000E+00, 1.637985184E+04, 0.000000000E+00, 6.283924522E+04, 2.497725770E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
