step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
23000, 2.799900000E+01, 1.000000000E-03, 0.000000000E+00, 9.323520408E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.722727546E+07, 5.756015525E+10, 0.000000000E+00, 8.280798900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.481340731E+05,-1.432040426E+05, 0.000000000E+00, 1.035099588E+05, 0.000000000E+00, 4.111415564E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.596029403E+04, 6.711193618E+04,-6.330383642E+04, 0.000000000E+00, 0.000000000E+00, 6.239580311E+04, 9.660562604E+04, 4.088824565E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23005, 2.800400000E+01, 1.000000000E-03, 0.000000000E+00, 9.323385133E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.722872846E+07, 5.756037463E+10, 0.000000000E+00, 8.280804400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482308473E+05,-1.431929806E+05, 0.000000000E+00, 1.035100275E+05, 0.000000000E+00, 4.121079233E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.594154221E+04, 6.711067321E+04,-6.359072130E+04, 0.000000000E+00, 0.000000000E+00, 6.229923517E+04, 9.678322084E+04, 1.368363758E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23010, 2.800900000E+01, 1.000000000E-03, 0.000000000E+00, 9.323424599E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.722862144E+07, 5.756059469E+10, 0.000000000E+00, 8.280809900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.474167326E+05,-1.432136083E+05, 0.000000000E+00, 1.035100963E+05, 0.000000000E+00, 4.039654012E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.596252244E+04, 6.710913121E+04,-6.363592608E+04, 0.000000000E+00, 0.000000000E+00, 6.311355613E+04, 9.686619302E+04,-1.719453125E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23015, 2.801400000E+01, 1.000000000E-03, 0.000000000E+00, 9.323377443E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.722929909E+07, 5.756081493E+10, 0.000000000E+00, 8.280815400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482035743E+05,-1.432356616E+05, 0.000000000E+00, 1.035101650E+05, 0.000000000E+00, 4.118324430E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.597419795E+04, 6.711280297E+04,-6.343906889E+04, 0.000000000E+00, 0.000000000E+00, 6.232692070E+04, 9.665346240E+04, 6.060494320E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23020, 2.801900000E+01, 1.000000000E-03, 0.000000000E+00, 9.323262760E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723032763E+07, 5.756103499E+10, 0.000000000E+00, 8.280820900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.483279514E+05,-1.432469739E+05, 0.000000000E+00, 1.035102338E+05, 0.000000000E+00, 4.130748394E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.598612689E+04, 6.711769094E+04,-6.341233490E+04, 0.000000000E+00, 0.000000000E+00, 6.220274981E+04, 9.674316791E+04, 9.498558198E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23025, 2.802400000E+01, 1.000000000E-03, 0.000000000E+00, 9.323141303E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723202880E+07, 5.756125473E+10, 0.000000000E+00, 8.280826400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482315069E+05,-1.433086294E+05, 0.000000000E+00, 1.035103025E+05, 0.000000000E+00, 4.121090189E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.603438143E+04, 6.712844212E+04,-6.292326959E+04, 0.000000000E+00, 0.000000000E+00, 6.229940061E+04, 9.673404965E+04, 1.627507874E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23030, 2.802900000E+01, 1.000000000E-03, 0.000000000E+00, 9.323135734E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723127680E+07, 5.756147576E+10, 0.000000000E+00, 8.280831900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.479004385E+05,-1.432440923E+05, 0.000000000E+00, 1.035103713E+05, 0.000000000E+00, 4.087969598E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.600517971E+04, 6.712333141E+04,-6.383631084E+04, 0.000000000E+00, 0.000000000E+00, 6.263067527E+04, 9.686512786E+04,-8.108759024E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23035, 2.803400000E+01, 1.000000000E-03, 0.000000000E+00, 9.323139779E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723141601E+07, 5.756169576E+10, 0.000000000E+00, 8.280837400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.477280858E+05,-1.431697294E+05, 0.000000000E+00, 1.035104400E+05, 0.000000000E+00, 4.070720576E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.593539712E+04, 6.710605473E+04,-6.377777841E+04, 0.000000000E+00, 0.000000000E+00, 6.280323424E+04, 9.680016068E+04, 7.835412049E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23040, 2.803900000E+01, 1.000000000E-03, 0.000000000E+00, 9.323167992E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723132353E+07, 5.756191632E+10, 0.000000000E+00, 8.280842900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.475764348E+05,-1.432117112E+05, 0.000000000E+00, 1.035105088E+05, 0.000000000E+00, 4.055541727E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.593852744E+04, 6.711357231E+04,-6.324109786E+04, 0.000000000E+00, 0.000000000E+00, 6.295509148E+04, 9.678071665E+04,-1.522244502E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23045, 2.804400000E+01, 1.000000000E-03, 0.000000000E+00, 9.323193078E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723168264E+07, 5.756213601E+10, 0.000000000E+00, 8.280848400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.471073514E+05,-1.432577528E+05, 0.000000000E+00, 1.035105775E+05, 0.000000000E+00, 4.008619643E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.598300632E+04, 6.712921161E+04,-6.320160660E+04, 0.000000000E+00, 0.000000000E+00, 6.342438107E+04, 9.629780989E+04, 2.873410737E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23050, 2.804900000E+01, 1.000000000E-03, 0.000000000E+00, 9.323124759E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723359807E+07, 5.756235542E+10, 0.000000000E+00, 8.280853900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.476664731E+05,-1.433920344E+05, 0.000000000E+00, 1.035106463E+05, 0.000000000E+00, 4.064518062E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.605833317E+04, 6.715337303E+04,-6.239162405E+04, 0.000000000E+00, 0.000000000E+00, 6.286546563E+04, 9.579051876E+04, 1.834775047E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23055, 2.805400000E+01, 1.000000000E-03, 0.000000000E+00, 9.322942177E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723562270E+07, 5.756257478E+10, 0.000000000E+00, 8.280859400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.479564675E+05,-1.434647913E+05, 0.000000000E+00, 1.035107150E+05, 0.000000000E+00, 4.093503750E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.612472344E+04, 6.718236113E+04,-6.267306399E+04, 0.000000000E+00, 0.000000000E+00, 6.257567750E+04, 9.603624126E+04, 1.944796595E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23060, 2.805900000E+01, 1.000000000E-03, 0.000000000E+00, 9.322872050E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723689070E+07, 5.756279494E+10, 0.000000000E+00, 8.280864900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.478876248E+05,-1.435621394E+05, 0.000000000E+00, 1.035107838E+05, 0.000000000E+00, 4.086605733E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.618840235E+04, 6.720650004E+04,-6.249798107E+04, 0.000000000E+00, 0.000000000E+00, 6.264472642E+04, 9.622609594E+04, 1.194588098E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23065, 2.806400000E+01, 1.000000000E-03, 0.000000000E+00, 9.322878762E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723760389E+07, 5.756301442E+10, 0.000000000E+00, 8.280870400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.470942063E+05,-1.435894852E+05, 0.000000000E+00, 1.035108525E+05, 0.000000000E+00, 4.007250133E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.621225169E+04, 6.722333874E+04,-6.294382130E+04, 0.000000000E+00, 0.000000000E+00, 6.343835117E+04, 9.607181046E+04, 6.547852486E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23070, 2.806900000E+01, 1.000000000E-03, 0.000000000E+00, 9.322788472E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723828969E+07, 5.756323468E+10, 0.000000000E+00, 8.280875900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.477085353E+05,-1.436009571E+05, 0.000000000E+00, 1.035109213E+05, 0.000000000E+00, 4.068669277E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.622596151E+04, 6.723176089E+04,-6.280659402E+04, 0.000000000E+00, 0.000000000E+00, 6.282422848E+04, 9.593411092E+04, 6.154125693E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23075, 2.807400000E+01, 1.000000000E-03, 0.000000000E+00, 9.322672013E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723952476E+07, 5.756345507E+10, 0.000000000E+00, 8.280881400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.479364239E+05,-1.436311654E+05, 0.000000000E+00, 1.035109900E+05, 0.000000000E+00, 4.091444391E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.623457220E+04, 6.723815472E+04,-6.232295498E+04, 0.000000000E+00, 0.000000000E+00, 6.259654609E+04, 9.611088858E+04, 1.163705944E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23080, 2.807900000E+01, 1.000000000E-03, 0.000000000E+00, 9.322608172E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723989168E+07, 5.756367615E+10, 0.000000000E+00, 8.280886900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482471218E+05,-1.436256691E+05, 0.000000000E+00, 1.035110588E+05, 0.000000000E+00, 4.122500427E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.624260612E+04, 6.724799018E+04,-6.284352707E+04, 0.000000000E+00, 0.000000000E+00, 6.228605448E+04, 9.639979817E+04, 3.040047876E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23085, 2.808400000E+01, 1.000000000E-03, 0.000000000E+00, 9.322577309E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723998266E+07, 5.756389696E+10, 0.000000000E+00, 8.280892400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.478194409E+05,-1.435659109E+05, 0.000000000E+00, 1.035111275E+05, 0.000000000E+00, 4.079718585E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.619631092E+04, 6.723572296E+04,-6.296045979E+04, 0.000000000E+00, 0.000000000E+00, 6.271394165E+04, 9.646048966E+04, 2.442166951E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23090, 2.808900000E+01, 1.000000000E-03, 0.000000000E+00, 9.322672566E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724010111E+07, 5.756411652E+10, 0.000000000E+00, 8.280897900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.471019278E+05,-1.435254691E+05, 0.000000000E+00, 1.035111963E+05, 0.000000000E+00, 4.007953529E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.616476399E+04, 6.722624713E+04,-6.349909797E+04, 0.000000000E+00, 0.000000000E+00, 6.343166096E+04, 9.634535692E+04, 4.828411230E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23095, 2.809400000E+01, 1.000000000E-03, 0.000000000E+00, 9.322844584E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723910806E+07, 5.756433707E+10, 0.000000000E+00, 8.280903400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.465293294E+05,-1.436048879E+05, 0.000000000E+00, 1.035112650E+05, 0.000000000E+00, 3.950679941E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.620196820E+04, 6.723304953E+04,-6.294820729E+04, 0.000000000E+00, 0.000000000E+00, 6.400446559E+04, 9.587438667E+04,-1.047933263E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23100, 2.809900000E+01, 1.000000000E-03, 0.000000000E+00, 9.322713931E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724044546E+07, 5.756455710E+10, 0.000000000E+00, 8.280908900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.481166671E+05,-1.436948144E+05, 0.000000000E+00, 1.035113338E+05, 0.000000000E+00, 4.109399961E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.625578044E+04, 6.726493367E+04,-6.273490300E+04, 0.000000000E+00, 0.000000000E+00, 6.241733414E+04, 9.562611646E+04, 1.268583955E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23105, 2.810400000E+01, 1.000000000E-03, 0.000000000E+00, 9.322716557E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724097936E+07, 5.756477746E+10, 0.000000000E+00, 8.280914400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.471714277E+05,-1.437410669E+05, 0.000000000E+00, 1.035114025E+05, 0.000000000E+00, 4.014862270E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.630751645E+04, 6.728885218E+04,-6.225137130E+04, 0.000000000E+00, 0.000000000E+00, 6.336277980E+04, 9.592590371E+04, 4.697496452E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23110, 2.810900000E+01, 1.000000000E-03, 0.000000000E+00, 9.322731794E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724112784E+07, 5.756499760E+10, 0.000000000E+00, 8.280919900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.472129966E+05,-1.437536093E+05, 0.000000000E+00, 1.035114713E+05, 0.000000000E+00, 4.019005409E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.630294660E+04, 6.729952819E+04,-6.289778161E+04, 0.000000000E+00, 0.000000000E+00, 6.332141716E+04, 9.563800123E+04, 8.685893469E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23115, 2.811400000E+01, 1.000000000E-03, 0.000000000E+00, 9.322633718E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724201949E+07, 5.756521779E+10, 0.000000000E+00, 8.280925400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.478480313E+05,-1.437772389E+05, 0.000000000E+00, 1.035115400E+05, 0.000000000E+00, 4.082495128E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.632285326E+04, 6.730985113E+04,-6.274530774E+04, 0.000000000E+00, 0.000000000E+00, 6.268658872E+04, 9.593709342E+04, 8.243913810E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23120, 2.811900000E+01, 1.000000000E-03, 0.000000000E+00, 9.322566424E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724269136E+07, 5.756543782E+10, 0.000000000E+00, 8.280930900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.475928674E+05,-1.438045531E+05, 0.000000000E+00, 1.035116088E+05, 0.000000000E+00, 4.056964990E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.635283732E+04, 6.731112889E+04,-6.285962352E+04, 0.000000000E+00, 0.000000000E+00, 6.294195885E+04, 9.595293054E+04, 5.985133687E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23125, 2.812400000E+01, 1.000000000E-03, 0.000000000E+00, 9.322578121E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724321960E+07, 5.756565820E+10, 0.000000000E+00, 8.280936400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.477724520E+05,-1.437446598E+05, 0.000000000E+00, 1.035116775E+05, 0.000000000E+00, 4.074909703E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.630835214E+04, 6.730491625E+04,-6.286798674E+04, 0.000000000E+00, 0.000000000E+00, 6.276258047E+04, 9.606218750E+04, 4.639435334E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23130, 2.812900000E+01, 1.000000000E-03, 0.000000000E+00, 9.322462806E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724463623E+07, 5.756587759E+10, 0.000000000E+00, 8.280941900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.475655931E+05,-1.437439442E+05, 0.000000000E+00, 1.035117463E+05, 0.000000000E+00, 4.054210065E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.628894582E+04, 6.730174151E+04,-6.273313579E+04, 0.000000000E+00, 0.000000000E+00, 6.296964560E+04, 9.588972455E+04, 1.338828161E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23135, 2.813400000E+01, 1.000000000E-03, 0.000000000E+00, 9.322413949E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724507616E+07, 5.756609808E+10, 0.000000000E+00, 8.280947400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.477244757E+05,-1.438028174E+05, 0.000000000E+00, 1.035118150E+05, 0.000000000E+00, 4.070084568E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.635158064E+04, 6.731031018E+04,-6.276939878E+04, 0.000000000E+00, 0.000000000E+00, 6.281096932E+04, 9.601477159E+04, 3.720715734E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23140, 2.813900000E+01, 1.000000000E-03, 0.000000000E+00, 9.322321981E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724570989E+07, 5.756631887E+10, 0.000000000E+00, 8.280952900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482629020E+05,-1.438083912E+05, 0.000000000E+00, 1.035118838E+05, 0.000000000E+00, 4.123913450E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.635663292E+04, 6.730826594E+04,-6.279930163E+04, 0.000000000E+00, 0.000000000E+00, 6.227274925E+04, 9.621489684E+04, 5.683308683E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23145, 2.814400000E+01, 1.000000000E-03, 0.000000000E+00, 9.322330822E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724600267E+07, 5.756653915E+10, 0.000000000E+00, 8.280958400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.474970785E+05,-1.437851301E+05, 0.000000000E+00, 1.035119525E+05, 0.000000000E+00, 4.047317347E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.633916163E+04, 6.730262197E+04,-6.290959106E+04, 0.000000000E+00, 0.000000000E+00, 6.303877903E+04, 9.628431598E+04, 2.224391816E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
23150, 2.814900000E+01, 1.000000000E-03, 0.000000000E+00, 9.322336126E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724527396E+07, 5.756676047E+10, 0.000000000E+00, 8.280963900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482218270E+05,-1.437204585E+05, 0.000000000E+00, 1.035120213E+05, 0.000000000E+00, 4.119778449E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.629412997E+04, 6.729468519E+04,-6.366131751E+04, 0.000000000E+00, 0.000000000E+00, 6.231423676E+04, 9.641875826E+04,-7.952333375E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
