step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
3942, 1.971000000E+01, 5.000000000E-03, 1.661747907E+02, 1.047224685E+02, 5.560219421E+05, 0.000000000E+00, 9.706796389E+07, 1.376221900E+07, 6.774179360E+10, 0.000000000E+00, 8.271681000E+07, 0.000000000E+00,-1.082052331E+01, 0.000000000E+00, 2.067920237E+05,-1.094048485E+04, 0.000000000E+00, 2.067920250E+05, 0.000000000E+00, 0.000000000E+00, 1.581541109E-03, 5.382197491E+00, 1.604313319E+03, 0.000000000E+00, 0.000000000E+00, 4.458434276E+03, 8.241059973E+03, 1.217932768E+06, 0.000000000E+00, 4.399926456E+04, 0.000000000E+00, 2.272491558E+04,-2.315606596E+05,-2.536312692E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3943, 1.971500000E+01, 5.000000000E-03, 1.607125637E+02, 1.050148339E+02, 5.560274044E+05, 0.000000000E+00, 9.264652270E+07, 1.353541719E+07, 6.774312309E+10, 0.000000000E+00, 8.271686500E+07, 0.000000000E+00,-1.020801904E+01, 0.000000000E+00, 2.067921612E+05,-9.977055833E+03, 0.000000000E+00, 2.067921625E+05, 0.000000000E+00, 0.000000000E+00, 1.402244854E-03, 5.463629305E+00, 1.422311518E+03, 0.000000000E+00, 0.000000000E+00, 3.967259300E+03, 7.647022522E+03, 1.328542780E+06, 0.000000000E+00, 4.356228995E+04, 0.000000000E+00, 3.383694176E+04,-2.302851511E+05,-2.549970469E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3944, 1.972000000E+01, 5.000000000E-03, 1.551743643E+02, 1.053059218E+02, 5.560329426E+05, 0.000000000E+00, 8.829957671E+07, 1.331297709E+07, 6.774444444E+10, 0.000000000E+00, 8.271692000E+07, 0.000000000E+00,-9.606630074E+00, 0.000000000E+00, 2.067922987E+05,-9.129854883E+03, 0.000000000E+00, 2.067923000E+05, 0.000000000E+00, 0.000000000E+00, 1.243523725E-03, 5.539442925E+00, 1.261206473E+03, 0.000000000E+00, 0.000000000E+00, 3.513070823E+03, 7.094741764E+03, 1.429987511E+06, 0.000000000E+00, 4.319447683E+04, 0.000000000E+00, 4.254104473E+04,-2.258160586E+05,-2.561135228E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3945, 1.972500000E+01, 5.000000000E-03, 1.495667498E+02, 1.055933293E+02, 5.560385502E+05, 0.000000000E+00, 8.402549290E+07, 1.309696430E+07, 6.774575622E+10, 0.000000000E+00, 8.271697500E+07, 0.000000000E+00,-9.013470306E+00, 0.000000000E+00, 2.067924362E+05,-8.393711279E+03, 0.000000000E+00, 2.067924375E+05, 0.000000000E+00, 0.000000000E+00, 1.102997716E-03, 5.608717417E+00, 1.118580100E+03, 0.000000000E+00, 0.000000000E+00, 3.106334947E+03, 6.598879187E+03, 1.520910566E+06, 0.000000000E+00, 4.293662987E+04, 0.000000000E+00, 4.890708737E+04,-2.191148911E+05,-2.568802492E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3946, 1.973000000E+01, 5.000000000E-03, 1.438984559E+02, 1.058745795E+02, 5.560442185E+05, 0.000000000E+00, 7.982406489E+07, 1.288901108E+07, 6.774705647E+10, 0.000000000E+00, 8.271703000E+07, 0.000000000E+00,-8.433032653E+00, 0.000000000E+00, 2.067925737E+05,-7.763065434E+03, 0.000000000E+00, 2.067925750E+05, 0.000000000E+00, 0.000000000E+00, 9.785625558E-04, 5.669272459E+00, 9.922944835E+02, 0.000000000E+00, 0.000000000E+00, 2.749370882E+03, 6.162833313E+03, 1.600438635E+06, 0.000000000E+00, 4.279423001E+04, 0.000000000E+00, 5.345428295E+04,-2.107335463E+05,-2.571957056E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3947, 1.973500000E+01, 5.000000000E-03, 1.381795121E+02, 1.061458240E+02, 5.560499374E+05, 0.000000000E+00, 7.569688615E+07, 1.269119311E+07, 6.774834242E+10, 0.000000000E+00, 8.271708500E+07, 0.000000000E+00,-7.870224138E+00, 0.000000000E+00, 2.067927112E+05,-7.228486356E+03, 0.000000000E+00, 2.067927125E+05, 0.000000000E+00, 0.000000000E+00, 8.683583434E-04, 5.719812190E+00, 8.804600356E+02, 0.000000000E+00, 0.000000000E+00, 2.440999811E+03, 5.785295531E+03, 1.668229664E+06, 0.000000000E+00, 4.272001671E+04, 0.000000000E+00, 5.720834305E+04,-2.004970590E+05,-2.569639278E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3948, 1.974000000E+01, 5.000000000E-03, 1.324226956E+02, 1.064019602E+02, 5.560556942E+05, 0.000000000E+00, 7.164702260E+07, 1.250631238E+07, 6.774961071E+10, 0.000000000E+00, 8.271714000E+07, 0.000000000E+00,-7.327487680E+00, 0.000000000E+00, 2.067928487E+05,-6.780848173E+03, 0.000000000E+00, 2.067928500E+05, 0.000000000E+00, 0.000000000E+00, 7.707415116E-04, 5.757587212E+00, 7.814070187E+02, 0.000000000E+00, 0.000000000E+00, 2.178497135E+03, 5.461461067E+03, 1.725028687E+06, 0.000000000E+00, 4.273738825E+04, 0.000000000E+00, 6.117538836E+04,-1.876829120E+05,-2.560782717E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3949, 1.974500000E+01, 5.000000000E-03, 1.266427172E+02, 1.066404141E+02, 5.560614742E+05, 0.000000000E+00, 6.767822708E+07, 1.233766887E+07, 6.775085693E+10, 0.000000000E+00, 8.271719500E+07, 0.000000000E+00,-6.804456044E+00, 0.000000000E+00, 2.067929862E+05,-6.409374120E+03, 0.000000000E+00, 2.067929875E+05, 0.000000000E+00, 0.000000000E+00, 6.842606073E-04, 5.780662654E+00, 6.936609689E+02, 0.000000000E+00, 0.000000000E+00, 1.958989002E+03, 5.185544254E+03, 1.771288613E+06, 0.000000000E+00, 4.282139091E+04, 0.000000000E+00, 6.574415954E+04,-1.719040040E+05,-2.544989756E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3950, 1.975000000E+01, 5.000000000E-03, 1.208554853E+02, 1.068714484E+02, 5.560672614E+05, 0.000000000E+00, 6.379240523E+07, 1.218270949E+07, 6.775207611E+10, 0.000000000E+00, 8.271725000E+07, 0.000000000E+00,-6.298928458E+00, 0.000000000E+00, 2.067931237E+05,-6.098607962E+03, 0.000000000E+00, 2.067931250E+05, 0.000000000E+00, 0.000000000E+00, 6.076385367E-04, 5.787839592E+00, 6.159248349E+02, 0.000000000E+00, 0.000000000E+00, 1.778702031E+03, 4.951730251E+03, 1.802646601E+06, 0.000000000E+00, 4.293523227E+04, 0.000000000E+00, 6.998886077E+04,-1.584856768E+05,-2.522648487E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3951, 1.975500000E+01, 5.000000000E-03, 1.150763500E+02, 1.070988856E+02, 5.560730406E+05, 0.000000000E+00, 5.998772736E+07, 1.203711876E+07, 6.775326550E+10, 0.000000000E+00, 8.271730500E+07, 0.000000000E+00,-5.807983293E+00, 0.000000000E+00, 2.067932612E+05,-5.831018197E+03, 0.000000000E+00, 2.067932625E+05, 0.000000000E+00, 0.000000000E+00, 5.397455846E-04, 5.779675012E+00, 5.470512856E+02, 0.000000000E+00, 0.000000000E+00, 1.632164067E+03, 4.752820163E+03, 1.818714807E+06, 0.000000000E+00, 4.310218526E+04, 0.000000000E+00, 7.290982851E+04,-1.487515802E+05,-2.494824940E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3952, 1.976000000E+01, 5.000000000E-03, 1.093188654E+02, 1.073240837E+02, 5.560787981E+05, 0.000000000E+00, 5.626170044E+07, 1.189717483E+07, 6.775442441E+10, 0.000000000E+00, 8.271736000E+07, 0.000000000E+00,-5.332983281E+00, 0.000000000E+00, 2.067933987E+05,-5.596684820E+03, 0.000000000E+00, 2.067934000E+05, 0.000000000E+00, 0.000000000E+00, 4.795763576E-04, 5.757964200E+00, 4.860190471E+02, 0.000000000E+00, 0.000000000E+00, 1.510824333E+03, 4.581250521E+03, 1.819424525E+06, 0.000000000E+00, 4.330305032E+04, 0.000000000E+00, 7.417666777E+04,-1.424034206E+05,-2.462392329E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3953, 1.976500000E+01, 5.000000000E-03, 1.035947743E+02, 1.075464962E+02, 5.560845222E+05, 0.000000000E+00, 5.261423897E+07, 1.176135940E+07, 6.775555263E+10, 0.000000000E+00, 8.271741500E+07, 0.000000000E+00,-4.876613412E+00, 0.000000000E+00, 2.067935362E+05,-5.385822905E+03, 0.000000000E+00, 2.067935375E+05, 0.000000000E+00, 0.000000000E+00, 4.262349846E-04, 5.724517317E+00, 4.319178521E+02, 0.000000000E+00, 0.000000000E+00, 1.408226438E+03, 4.430865927E+03, 1.806010864E+06, 0.000000000E+00, 4.351584926E+04, 0.000000000E+00, 7.407698287E+04,-1.377093600E+05,-2.425400677E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3954, 1.977000000E+01, 5.000000000E-03, 9.791598325E+01, 1.077640398E+02, 5.560902009E+05, 0.000000000E+00, 4.905026407E+07, 1.163054714E+07, 6.775664911E+10, 0.000000000E+00, 8.271747000E+07, 0.000000000E+00,-4.442682220E+00, 0.000000000E+00, 2.067936737E+05,-5.197798918E+03, 0.000000000E+00, 2.067936750E+05, 0.000000000E+00, 0.000000000E+00, 3.789295371E-04, 5.679170000E+00, 3.839430590E+02, 0.000000000E+00, 0.000000000E+00, 1.318516691E+03, 4.296514984E+03, 1.781223172E+06, 0.000000000E+00, 4.370674809E+04, 0.000000000E+00, 7.337186537E+04,-1.324159012E+05,-2.382970989E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3955, 1.977500000E+01, 5.000000000E-03, 9.229575972E+01, 1.079736075E+02, 5.560958212E+05, 0.000000000E+00, 4.557953084E+07, 1.150608443E+07, 6.775771165E+10, 0.000000000E+00, 8.271752500E+07, 0.000000000E+00,-4.032483920E+00, 0.000000000E+00, 2.067938112E+05,-5.031052324E+03, 0.000000000E+00, 2.067938125E+05, 0.000000000E+00, 0.000000000E+00, 3.369637614E-04, 5.620560492E+00, 3.413873982E+02, 0.000000000E+00, 0.000000000E+00, 1.239588792E+03, 4.175911359E+03, 1.746876112E+06, 0.000000000E+00, 4.385585043E+04, 0.000000000E+00, 7.268341026E+04,-1.258847405E+05,-2.333720439E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3956, 1.978000000E+01, 5.000000000E-03, 8.675056565E+01, 1.081733600E+02, 5.561013664E+05, 0.000000000E+00, 4.221480316E+07, 1.138916290E+07, 6.775873721E+10, 0.000000000E+00, 8.271758000E+07, 0.000000000E+00,-3.646189653E+00, 0.000000000E+00, 2.067939487E+05,-4.886208341E+03, 0.000000000E+00, 2.067939500E+05, 0.000000000E+00, 0.000000000E+00, 2.997251093E-04, 5.545493801E+00, 3.036287722E+02, 0.000000000E+00, 0.000000000E+00, 1.170547220E+03, 4.067531999E+03, 1.704070065E+06, 0.000000000E+00, 4.402523040E+04, 0.000000000E+00, 7.227503310E+04,-1.182311373E+05,-2.276304974E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3957, 1.978500000E+01, 5.000000000E-03, 8.129922351E+01, 1.083614724E+02, 5.561068177E+05, 0.000000000E+00, 3.897022455E+07, 1.128093033E+07, 6.775972205E+10, 0.000000000E+00, 8.271763500E+07, 0.000000000E+00,-3.283528089E+00, 0.000000000E+00, 2.067940862E+05,-4.761553297E+03, 0.000000000E+00, 2.067940875E+05, 0.000000000E+00, 0.000000000E+00, 2.666735372E-04, 5.451608806E+00, 2.701188126E+02, 0.000000000E+00, 0.000000000E+00, 1.111735419E+03, 3.970867677E+03, 1.653795997E+06, 0.000000000E+00, 4.415141215E+04, 0.000000000E+00, 7.231154513E+04,-1.095241647E+05,-2.209904527E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3958, 1.979000000E+01, 5.000000000E-03, 7.596310272E+01, 1.085304411E+02, 5.561121538E+05, 0.000000000E+00, 3.586103715E+07, 1.118310659E+07, 6.776066395E+10, 0.000000000E+00, 8.271769000E+07, 0.000000000E+00,-2.944895675E+00, 0.000000000E+00, 2.067942237E+05,-4.656530340E+03, 0.000000000E+00, 2.067942250E+05, 0.000000000E+00, 0.000000000E+00, 2.373323745E-04, 5.336358126E+00, 2.403735716E+02, 0.000000000E+00, 0.000000000E+00, 1.062726863E+03, 3.885127211E+03, 1.599682120E+06, 0.000000000E+00, 4.422420708E+04, 0.000000000E+00, 7.316778435E+04,-9.917257589E+04,-2.134133610E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3959, 1.979500000E+01, 5.000000000E-03, 7.076531970E+01, 1.086796656E+02, 5.561173516E+05, 0.000000000E+00, 3.290183810E+07, 1.109500579E+07, 6.776156175E+10, 0.000000000E+00, 8.271774500E+07, 0.000000000E+00,-2.630569372E+00, 0.000000000E+00, 2.067943612E+05,-4.572726111E+03, 0.000000000E+00, 2.067943625E+05, 0.000000000E+00, 0.000000000E+00, 2.112808428E-04, 5.197994306E+00, 2.139659144E+02, 0.000000000E+00, 0.000000000E+00, 1.023007830E+03, 3.809797140E+03, 1.539643734E+06, 0.000000000E+00, 4.421974576E+04, 0.000000000E+00, 7.531174347E+04,-8.940908498E+04,-2.049221524E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3960, 1.980000000E+01, 5.000000000E-03, 6.572940331E+01, 1.088287884E+02, 5.561223875E+05, 0.000000000E+00, 3.005988036E+07, 1.102264217E+07, 6.776240728E+10, 0.000000000E+00, 8.271780000E+07, 0.000000000E+00,-2.320311888E+00, 0.000000000E+00, 2.067944987E+05,-4.579203063E+03, 0.000000000E+00, 2.067945000E+05, 0.000000000E+00, 0.000000000E+00, 1.881450179E-04, 5.036104528E+00, 1.905162352E+02, 0.000000000E+00, 0.000000000E+00, 9.933793756E+02, 3.745036327E+03, 1.431782944E+06, 0.000000000E+00, 4.412676070E+04, 0.000000000E+00, 7.865155039E+04,-7.462454109E+04,-1.955827415E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3961, 1.980500000E+01, 5.000000000E-03, 6.087468470E+01, 1.089564402E+02, 5.561272422E+05, 0.000000000E+00, 2.726979781E+07, 1.099344699E+07, 6.776319469E+10, 0.000000000E+00, 8.271785500E+07, 0.000000000E+00,-1.987293657E+00, 0.000000000E+00, 2.067946362E+05,-4.708121207E+03, 0.000000000E+00, 2.067946375E+05, 0.000000000E+00, 0.000000000E+00, 1.676003995E-04, 4.854886212E+00, 1.696953739E+02, 0.000000000E+00, 0.000000000E+00, 9.938617985E+02, 3.712427829E+03, 1.281758240E+06, 0.000000000E+00, 4.651666134E+04, 0.000000000E+00, 9.192772871E+04,-3.243369301E+04,-1.857975040E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3962, 1.981000000E+01, 5.000000000E-03, 5.620858267E+01, 1.089353216E+02, 5.561319083E+05, 0.000000000E+00, 2.455472839E+07, 1.106808312E+07, 6.776391921E+10, 0.000000000E+00, 8.271791000E+07, 0.000000000E+00,-1.635321419E+00, 0.000000000E+00, 2.067947737E+05,-5.309371450E+03, 0.000000000E+00, 2.067947750E+05, 0.000000000E+00, 0.000000000E+00, 1.493548498E-04, 4.666251385E+00, 1.512068478E+02, 0.000000000E+00, 0.000000000E+00, 1.045320133E+03, 3.724291875E+03, 1.193161480E+06, 0.000000000E+00, 4.528368548E+04, 0.000000000E+00, 1.046491020E+05, 6.681038632E+04,-1.756127434E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3963, 1.981500000E+01, 5.000000000E-03, 5.174321853E+01, 1.088285941E+02, 5.561363737E+05, 0.000000000E+00, 2.208748779E+07, 1.117675169E+07, 6.776459300E+10, 0.000000000E+00, 8.271796500E+07, 0.000000000E+00,-1.296789211E+00, 0.000000000E+00, 2.067949112E+05,-6.339862146E+03, 0.000000000E+00, 2.067949125E+05, 0.000000000E+00, 0.000000000E+00, 1.331432463E-04, 4.465497285E+00, 1.347813635E+02, 0.000000000E+00, 0.000000000E+00, 1.298358478E+03, 3.877405747E+03, 1.114923633E+06, 0.000000000E+00, 4.144896076E+04, 0.000000000E+00, 1.136883538E+05, 9.921503735E+04,-1.638100912E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3964, 1.982000000E+01, 5.000000000E-03, 4.752253486E+01, 1.087369697E+02, 5.561405944E+05, 0.000000000E+00, 1.988306351E+07, 1.128561090E+07, 6.776520188E+10, 0.000000000E+00, 8.271802000E+07, 0.000000000E+00,-9.676688822E-01, 0.000000000E+00, 2.067950487E+05,-8.081086789E+03, 0.000000000E+00, 2.067950500E+05, 0.000000000E+00, 0.000000000E+00, 1.187290813E-04, 4.220802397E+00, 1.201786260E+02, 0.000000000E+00, 0.000000000E+00, 1.764997736E+03, 4.209193260E+03, 1.027153379E+06, 0.000000000E+00, 3.975793314E+04, 0.000000000E+00, 1.172403298E+05, 1.000944759E+05,-1.505457277E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3965, 1.982500000E+01, 5.000000000E-03, 4.358094029E+01, 1.086666461E+02, 5.561445360E+05, 0.000000000E+00, 1.792770030E+07, 1.138347383E+07, 6.776574719E+10, 0.000000000E+00, 8.271807500E+07, 0.000000000E+00,-6.180959543E-01, 0.000000000E+00, 2.067951862E+05,-1.069606989E+04, 0.000000000E+00, 2.067951875E+05, 0.000000000E+00, 0.000000000E+00, 1.059066032E-04, 3.941700475E+00, 1.071897164E+02, 0.000000000E+00, 0.000000000E+00, 2.566238106E+03, 4.801416956E+03, 9.388515342E+05, 0.000000000E+00, 3.961535468E+04, 0.000000000E+00, 1.182864119E+05, 9.061072646E+04,-1.370171082E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3966, 1.983000000E+01, 5.000000000E-03, 3.993658422E+01, 1.086157816E+02, 5.561481803E+05, 0.000000000E+00, 1.619617408E+07, 1.146594960E+07, 6.776623901E+10, 0.000000000E+00, 8.271813000E+07, 0.000000000E+00,-2.438764955E-01, 0.000000000E+00, 2.067953237E+05,-1.406930113E+04, 0.000000000E+00, 2.067953250E+05, 0.000000000E+00, 0.000000000E+00, 9.449525991E-05, 3.644450564E+00, 9.563137040E+01, 0.000000000E+00, 0.000000000E+00, 3.796375688E+03, 5.742811425E+03, 8.525479841E+05, 0.000000000E+00, 3.968313402E+04, 0.000000000E+00, 1.183210886E+05, 7.657796732E+04,-1.240688400E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3967, 1.983500000E+01, 5.000000000E-03, 3.562678471E+01, 1.085715103E+02, 5.561524901E+05, 0.000000000E+00, 1.373260237E+07, 1.151032887E+07, 6.776712256E+10, 0.000000000E+00, 8.271818500E+07, 0.000000000E+00, 2.443444286E-01, 0.000000000E+00, 2.067954612E+05,-1.454389740E+04, 0.000000000E+00, 2.067954625E+05, 0.000000000E+00, 0.000000000E+00, 6.347290092E-05, 4.309862988E+00, 6.423545863E+01, 0.000000000E+00, 0.000000000E+00, 5.438663506E+03, 7.049354585E+03, 6.628279818E+05, 0.000000000E+00, 3.975335969E+04, 0.000000000E+00, 1.228509157E+05, 3.993889866E+04,-1.683930331E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3968, 1.984000000E+01, 5.000000000E-03, 3.157606852E+01, 1.085456855E+02, 5.561565409E+05, 0.000000000E+00, 1.159347548E+07, 1.155228653E+07, 6.776787260E+10, 0.000000000E+00, 8.271824000E+07, 0.000000000E+00, 3.439835918E-01, 0.000000000E+00, 2.067955987E+05,-1.554403769E+04, 0.000000000E+00, 2.067956000E+05, 0.000000000E+00, 0.000000000E+00, 5.665144669E-05, 4.050772836E+00, 5.732687736E+01, 0.000000000E+00, 0.000000000E+00, 6.111503686E+03, 7.806375007E+03, 5.581781354E+05, 0.000000000E+00, 4.067263674E+04, 0.000000000E+00, 1.365649577E+05, 3.703684743E+04,-1.479496824E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3969, 1.984500000E+01, 5.000000000E-03, 2.784497230E+01, 1.085314807E+02, 5.561602720E+05, 0.000000000E+00, 9.712712229E+06, 1.164116518E+07, 6.776845639E+10, 0.000000000E+00, 8.271829500E+07, 0.000000000E+00, 4.127844042E-01, 0.000000000E+00, 2.067957362E+05,-1.774322003E+04, 0.000000000E+00, 2.067957375E+05, 0.000000000E+00, 0.000000000E+00, 5.057777871E-05, 3.731146801E+00, 5.117625085E+01, 0.000000000E+00, 0.000000000E+00, 6.621427000E+03, 8.386783620E+03, 4.659374397E+05, 0.000000000E+00, 4.085634613E+04, 0.000000000E+00, 1.428036706E+05, 8.197682661E+04,-1.268757675E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3970, 1.985000000E+01, 5.000000000E-03, 2.368762859E+01, 1.082655313E+02, 5.561644293E+05, 0.000000000E+00, 7.479253865E+06, 1.194789701E+07, 6.776925992E+10, 0.000000000E+00, 8.271835000E+07, 2.780408484E+02, 5.813054240E-01, 0.000000000E+00, 2.264448729E+05,-4.828788408E+04, 0.000000000E+00, 1.868688349E+05, 0.000000000E+00, 0.000000000E+00, 2.404789451E-05, 4.157367759E+00, 2.433281505E+01, 0.000000000E+00, 0.000000000E+00, 7.527150080E+03, 9.249601156E+03, 4.757235125E+05, 0.000000000E+00, 3.997923946E+04, 0.000000000E+00, 1.676266750E+05, 2.503857215E+05,-1.500780453E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3971, 1.985500000E+01, 5.000000000E-03, 1.880423911E+01, 1.081148691E+02, 5.561693127E+05, 0.000000000E+00, 4.577185641E+06, 1.210359451E+07, 6.777047385E+10, 0.000000000E+00, 8.271840500E+07, 1.830395111E+02, 8.079596864E+00, 0.000000000E+00, 2.256842347E+05,-4.261844539E+04, 0.000000000E+00, 1.877247495E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.883389476E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.292463703E+04, 1.578297820E+04, 1.123982620E+05, 0.000000000E+00, 3.804993794E+04, 0.000000000E+00, 1.661536003E+05, 1.443016329E+05,-1.949703580E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
3972, 1.986000000E+01, 5.000000000E-03, 1.437712937E+01, 1.079944939E+02, 5.561737398E+05, 0.000000000E+00, 2.399750822E+06, 1.223582048E+07, 6.777138240E+10, 0.000000000E+00, 8.271846000E+07, 1.130559498E+02, 5.289486899E+00, 0.000000000E+00, 2.250187074E+05,-5.324532479E+04, 0.000000000E+00, 1.884605354E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.427109746E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.312032306E+04, 1.732124424E+04, 1.156355879E+04, 0.000000000E+00, 3.839016010E+04, 0.000000000E+00, 1.535630814E+05, 1.245474449E+05,-1.542096819E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
