step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
63940, 6.893900000E+01, 1.000000000E-03, 0.000000000E+00, 1.021083568E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785133402E+07, 5.986587273E+10, 0.000000000E+00, 8.325832900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.542986223E+05,-1.823782640E+03, 0.000000000E+00, 1.040728837E+05, 0.000000000E+00, 4.615285479E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.679445595E+02, 2.441175066E+03,-1.198379874E+05, 0.000000000E+00, 0.000000000E+00, 5.792002896E+04, 2.563698444E+05,-1.747107464E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63945, 6.894400000E+01, 1.000000000E-03, 0.000000000E+00, 1.021089373E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785125812E+07, 5.986610536E+10, 0.000000000E+00, 8.325838400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.537159817E+05,-1.823312719E+03, 0.000000000E+00, 1.040729525E+05, 0.000000000E+00, 4.557007673E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.680318048E+02, 2.441314623E+03,-1.211367658E+05, 0.000000000E+00, 0.000000000E+00, 5.850287577E+04, 2.546936612E+05,-2.257864075E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63950, 6.894900000E+01, 1.000000000E-03, 0.000000000E+00, 1.021087932E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785117281E+07, 5.986633770E+10, 0.000000000E+00, 8.325843900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.542781439E+05,-1.823507940E+03, 0.000000000E+00, 1.040730212E+05, 0.000000000E+00, 4.613210139E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.682381712E+02, 2.441485852E+03,-1.217673142E+05, 0.000000000E+00, 0.000000000E+00, 5.794091986E+04, 2.627798509E+05,-2.247311467E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63955, 6.895400000E+01, 1.000000000E-03, 0.000000000E+00, 1.021050005E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785320754E+07, 5.986657102E+10, 0.000000000E+00, 8.325849400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.553884246E+05,-1.824374811E+03, 0.000000000E+00, 1.040730900E+05, 0.000000000E+00, 4.724224463E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.680643055E+02, 2.441625832E+03,-1.191682537E+05, 0.000000000E+00, 0.000000000E+00, 5.683084537E+04, 2.594149969E+05,-9.666098345E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63960, 6.895900000E+01, 1.000000000E-03, 0.000000000E+00, 1.021060233E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785280440E+07, 5.986680381E+10, 0.000000000E+00, 8.325854900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.540772716E+05,-1.823616112E+03, 0.000000000E+00, 1.040731587E+05, 0.000000000E+00, 4.593095410E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.683760806E+02, 2.441740579E+03,-1.211612776E+05, 0.000000000E+00, 0.000000000E+00, 5.814220465E+04, 2.533328157E+05,-2.553047005E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63965, 6.896400000E+01, 1.000000000E-03, 0.000000000E+00, 1.021055216E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785289725E+07, 5.986703683E+10, 0.000000000E+00, 8.325860400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.546880024E+05,-1.823756673E+03, 0.000000000E+00, 1.040732275E+05, 0.000000000E+00, 4.654154743E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.682278558E+02, 2.441955439E+03,-1.216882046E+05, 0.000000000E+00, 0.000000000E+00, 5.753168007E+04, 2.584762851E+05,-2.099967301E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63970, 6.896900000E+01, 1.000000000E-03, 0.000000000E+00, 1.021044960E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785353194E+07, 5.986727040E+10, 0.000000000E+00, 8.325865900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.551669077E+05,-1.824656706E+03, 0.000000000E+00, 1.040732962E+05, 0.000000000E+00, 4.702031517E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.680401416E+02, 2.442222055E+03,-1.204150366E+05, 0.000000000E+00, 0.000000000E+00, 5.705298108E+04, 2.612008459E+05,-1.519892637E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63975, 6.897400000E+01, 1.000000000E-03, 0.000000000E+00, 1.021020952E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785502550E+07, 5.986750319E+10, 0.000000000E+00, 8.325871400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.540638986E+05,-1.823981400E+03, 0.000000000E+00, 1.040733650E+05, 0.000000000E+00, 4.591716862E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.687283202E+02, 2.442196927E+03,-1.189080752E+05, 0.000000000E+00, 0.000000000E+00, 5.815619638E+04, 2.567517411E+05,-6.643435345E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63980, 6.897900000E+01, 1.000000000E-03, 0.000000000E+00, 1.021034472E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785439769E+07, 5.986773609E+10, 0.000000000E+00, 8.325876900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.548203334E+05,-1.824135474E+03, 0.000000000E+00, 1.040734337E+05, 0.000000000E+00, 4.667346592E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.684736591E+02, 2.442551882E+03,-1.224934410E+05, 0.000000000E+00, 0.000000000E+00, 5.739996783E+04, 2.561147270E+05,-2.828521031E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63985, 6.898400000E+01, 1.000000000E-03, 0.000000000E+00, 1.021043573E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785385903E+07, 5.986796896E+10, 0.000000000E+00, 8.325882400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.544250225E+05,-1.824257507E+03, 0.000000000E+00, 1.040735025E+05, 0.000000000E+00, 4.627801754E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.687564380E+02, 2.442880784E+03,-1.217576081E+05, 0.000000000E+00, 0.000000000E+00, 5.779548496E+04, 2.612504779E+05,-2.693266913E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63990, 6.898900000E+01, 1.000000000E-03, 0.000000000E+00, 1.021009767E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785608162E+07, 5.986820222E+10, 0.000000000E+00, 8.325887900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.546888435E+05,-1.825510731E+03, 0.000000000E+00, 1.040735712E+05, 0.000000000E+00, 4.654170095E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.683992436E+02, 2.443017603E+03,-1.185179929E+05, 0.000000000E+00, 0.000000000E+00, 5.753187030E+04, 2.576078388E+05, 1.068786866E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
63995, 6.899400000E+01, 1.000000000E-03, 0.000000000E+00, 1.021011687E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785598416E+07, 5.986843474E+10, 0.000000000E+00, 8.325893400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.541686437E+05,-1.824948344E+03, 0.000000000E+00, 1.040736400E+05, 0.000000000E+00, 4.602136365E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.682961797E+02, 2.443201070E+03,-1.212361126E+05, 0.000000000E+00, 0.000000000E+00, 5.805227635E+04, 2.568571554E+05,-2.307824655E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64000, 6.899900000E+01, 1.000000000E-03, 0.000000000E+00, 1.021029388E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785507270E+07, 5.986866742E+10, 0.000000000E+00, 8.325898900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.541410585E+05,-1.824911151E+03, 0.000000000E+00, 1.040737087E+05, 0.000000000E+00, 4.599364099E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.686781324E+02, 2.443481158E+03,-1.221432178E+05, 0.000000000E+00, 0.000000000E+00, 5.808006776E+04, 2.591461865E+05,-3.081162005E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64005, 6.900400000E+01, 1.000000000E-03, 0.000000000E+00, 1.021004170E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785589784E+07, 5.986890040E+10, 0.000000000E+00, 8.325904400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.550709521E+05,-1.825117870E+03, 0.000000000E+00, 1.040737775E+05, 0.000000000E+00, 4.692339713E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.688828377E+02, 2.443658679E+03,-1.207086412E+05, 0.000000000E+00, 0.000000000E+00, 5.715038037E+04, 2.570198513E+05,-1.325692529E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64010, 6.900900000E+01, 1.000000000E-03, 0.000000000E+00, 1.020970648E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785763938E+07, 5.986913337E+10, 0.000000000E+00, 8.325909900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.549947999E+05,-1.824540680E+03, 0.000000000E+00, 1.040738462E+05, 0.000000000E+00, 4.684710742E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.693824820E+02, 2.443566931E+03,-1.198433909E+05, 0.000000000E+00, 0.000000000E+00, 5.722673883E+04, 2.583184768E+05,-4.055089712E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64015, 6.901400000E+01, 1.000000000E-03, 0.000000000E+00, 1.021004380E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785621273E+07, 5.986936622E+10, 0.000000000E+00, 8.325915400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.543150187E+05,-1.824337655E+03, 0.000000000E+00, 1.040739150E+05, 0.000000000E+00, 4.616718874E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.694251279E+02, 2.443777303E+03,-1.224814753E+05, 0.000000000E+00, 0.000000000E+00, 5.790672626E+04, 2.595899574E+05,-3.620043768E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64020, 6.901900000E+01, 1.000000000E-03, 0.000000000E+00, 1.020999539E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785640715E+07, 5.986959940E+10, 0.000000000E+00, 8.325920900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.547384209E+05,-1.824864757E+03, 0.000000000E+00, 1.040739837E+05, 0.000000000E+00, 4.659045340E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.694540476E+02, 2.443909438E+03,-1.206829073E+05, 0.000000000E+00, 0.000000000E+00, 5.748353035E+04, 2.575278799E+05,-1.949782106E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64025, 6.902400000E+01, 1.000000000E-03, 0.000000000E+00, 1.020984941E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785729556E+07, 5.986983205E+10, 0.000000000E+00, 8.325926400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.540308855E+05,-1.824623157E+03, 0.000000000E+00, 1.040740525E+05, 0.000000000E+00, 4.588278052E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.697009632E+02, 2.443931782E+03,-1.202348873E+05, 0.000000000E+00, 0.000000000E+00, 5.819127198E+04, 2.555053410E+05,-1.272552151E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64030, 6.902900000E+01, 1.000000000E-03, 0.000000000E+00, 1.020978275E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785757466E+07, 5.987006498E+10, 0.000000000E+00, 8.325931900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.550717945E+05,-1.825114850E+03, 0.000000000E+00, 1.040741212E+05, 0.000000000E+00, 4.692355203E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.691393057E+02, 2.444111808E+03,-1.214662118E+05, 0.000000000E+00, 0.000000000E+00, 5.715056922E+04, 2.616596959E+05,-1.915769888E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64035, 6.903400000E+01, 1.000000000E-03, 0.000000000E+00, 1.020955864E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785885645E+07, 5.987029819E+10, 0.000000000E+00, 8.325937400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.550858397E+05,-1.825630741E+03, 0.000000000E+00, 1.040741900E+05, 0.000000000E+00, 4.693745970E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.691688350E+02, 2.444386360E+03,-1.198467122E+05, 0.000000000E+00, 0.000000000E+00, 5.713673030E+04, 2.590021328E+05,-8.718408228E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64040, 6.903900000E+01, 1.000000000E-03, 0.000000000E+00, 1.020945832E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785938416E+07, 5.987053136E+10, 0.000000000E+00, 8.325942900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.550166254E+05,-1.825277964E+03, 0.000000000E+00, 1.040742587E+05, 0.000000000E+00, 4.686810791E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.698066312E+02, 2.444631813E+03,-1.207567934E+05, 0.000000000E+00, 0.000000000E+00, 5.720615084E+04, 2.533186256E+05,-1.606037303E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64045, 6.904400000E+01, 1.000000000E-03, 0.000000000E+00, 1.020941880E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785988241E+07, 5.987076427E+10, 0.000000000E+00, 8.325948400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.541703227E+05,-1.825894205E+03, 0.000000000E+00, 1.040743275E+05, 0.000000000E+00, 4.602166767E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.692204605E+02, 2.444961404E+03,-1.208543212E+05, 0.000000000E+00, 0.000000000E+00, 5.805265983E+04, 2.587694224E+05,-1.697698992E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64050, 6.904900000E+01, 1.000000000E-03, 0.000000000E+00, 1.020939785E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.786016788E+07, 5.987099729E+10, 0.000000000E+00, 8.325953900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.547463688E+05,-1.826426171E+03, 0.000000000E+00, 1.040743962E+05, 0.000000000E+00, 4.659757629E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.691735665E+02, 2.445338900E+03,-1.208744894E+05, 0.000000000E+00, 0.000000000E+00, 5.747681996E+04, 2.622949338E+05,-1.861538968E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64055, 6.905400000E+01, 1.000000000E-03, 0.000000000E+00, 1.020916906E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.786138893E+07, 5.987123019E+10, 0.000000000E+00, 8.325959400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.544967585E+05,-1.826152478E+03, 0.000000000E+00, 1.040744650E+05, 0.000000000E+00, 4.634782853E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.698560360E+02, 2.445396567E+03,-1.194437433E+05, 0.000000000E+00, 0.000000000E+00, 5.772663647E+04, 2.562261347E+05,-8.940191001E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64060, 6.905900000E+01, 1.000000000E-03, 0.000000000E+00, 1.020915837E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.786135651E+07, 5.987146339E+10, 0.000000000E+00, 8.325964900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.549826078E+05,-1.826538238E+03, 0.000000000E+00, 1.040745337E+05, 0.000000000E+00, 4.683354027E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.691652082E+02, 2.445641263E+03,-1.218016715E+05, 0.000000000E+00, 0.000000000E+00, 5.724099348E+04, 2.546117968E+05,-2.237849524E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64065, 6.906400000E+01, 1.000000000E-03, 0.000000000E+00, 1.020938090E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.786034412E+07, 5.987169648E+10, 0.000000000E+00, 8.325970400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.541154877E+05,-1.826765192E+03, 0.000000000E+00, 1.040746025E+05, 0.000000000E+00, 4.596628274E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.691055955E+02, 2.445846835E+03,-1.218340886E+05, 0.000000000E+00, 0.000000000E+00, 5.810831976E+04, 2.622081797E+05,-3.185330975E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64070, 6.906900000E+01, 1.000000000E-03, 0.000000000E+00, 1.020889770E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.786272928E+07, 5.987192977E+10, 0.000000000E+00, 8.325975900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.552743538E+05,-1.827058268E+03, 0.000000000E+00, 1.040746712E+05, 0.000000000E+00, 4.712501130E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.692881759E+02, 2.445883993E+03,-1.187800036E+05, 0.000000000E+00, 0.000000000E+00, 5.694965995E+04, 2.588725079E+05, 2.497640029E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64075, 6.907400000E+01, 1.000000000E-03, 0.000000000E+00, 1.020900073E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.786244357E+07, 5.987216315E+10, 0.000000000E+00, 8.325981400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.549761747E+05,-1.826314158E+03, 0.000000000E+00, 1.040747400E+05, 0.000000000E+00, 4.682669473E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.698924983E+02, 2.445945173E+03,-1.213142423E+05, 0.000000000E+00, 0.000000000E+00, 5.724804527E+04, 2.550005861E+05,-2.449907711E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64080, 6.907900000E+01, 1.000000000E-03, 0.000000000E+00, 1.020909824E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.786195142E+07, 5.987239652E+10, 0.000000000E+00, 8.325986900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.549138981E+05,-1.826810534E+03, 0.000000000E+00, 1.040748087E+05, 0.000000000E+00, 4.676428058E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.694152500E+02, 2.446299685E+03,-1.220430244E+05, 0.000000000E+00, 0.000000000E+00, 5.731052817E+04, 2.591375598E+05,-2.704042540E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64085, 6.908400000E+01, 1.000000000E-03, 0.000000000E+00, 1.020891814E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.786249432E+07, 5.987262943E+10, 0.000000000E+00, 8.325992400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.547406087E+05,-1.826542701E+03, 0.000000000E+00, 1.040748775E+05, 0.000000000E+00, 4.659085366E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.700059645E+02, 2.446506569E+03,-1.207658909E+05, 0.000000000E+00, 0.000000000E+00, 5.748402384E+04, 2.589877180E+05,-1.606929200E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
64090, 6.908900000E+01, 1.000000000E-03, 0.000000000E+00, 1.020857333E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.786465552E+07, 5.987286259E+10, 0.000000000E+00, 8.325997900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.549142351E+05,-1.826528852E+03, 0.000000000E+00, 1.040749462E+05, 0.000000000E+00, 4.676434256E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.705890255E+02, 2.446452593E+03,-1.188869152E+05, 0.000000000E+00, 0.000000000E+00, 5.731060369E+04, 2.573587205E+05, 1.537563454E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
