step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
17900, 2.289900000E+01, 1.000000000E-03, 0.000000000E+00, 7.061014302E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.166526442E+07, 1.207750119E+11, 0.000000000E+00, 8.275188900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.464902280E+05,-4.220756324E+02, 0.000000000E+00, 1.034398338E+05, 0.000000000E+00, 3.961056054E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.294450746E+03, 7.355411837E+03,-5.838428812E+06, 0.000000000E+00, 0.000000000E+00, 6.382927321E+04,-1.598802783E+08,-2.072857154E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17905, 2.290400000E+01, 1.000000000E-03, 0.000000000E+00, 7.062371952E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.166333055E+07, 1.207695298E+11, 0.000000000E+00, 8.275194400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.460697360E+05,-4.220979890E+02, 0.000000000E+00, 1.034399025E+05, 0.000000000E+00, 3.918993099E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.293232165E+03, 7.354032142E+03,-5.838684955E+06, 0.000000000E+00, 0.000000000E+00, 6.424997151E+04,-1.593790169E+08,-1.986975407E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17910, 2.290900000E+01, 1.000000000E-03, 0.000000000E+00, 7.062658454E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.166143259E+07, 1.207640482E+11, 0.000000000E+00, 8.275199900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.469250033E+05,-4.220879582E+02, 0.000000000E+00, 1.034399713E+05, 0.000000000E+00, 4.004506077E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.292020109E+03, 7.352641504E+03,-5.839110499E+06, 0.000000000E+00, 0.000000000E+00, 6.339491048E+04,-1.596577504E+08,-1.951126676E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17915, 2.291400000E+01, 1.000000000E-03, 0.000000000E+00, 7.063068649E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.165919865E+07, 1.207585659E+11, 0.000000000E+00, 8.275205400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.466355355E+05,-4.218732718E+02, 0.000000000E+00, 1.034400400E+05, 0.000000000E+00, 3.975545545E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.290822703E+03, 7.351228661E+03,-5.840937836E+06, 0.000000000E+00, 0.000000000E+00, 6.368458455E+04,-1.591925706E+08,-2.287114310E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17920, 2.291900000E+01, 1.000000000E-03, 0.000000000E+00, 7.063564513E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.165675458E+07, 1.207530820E+11, 0.000000000E+00, 8.275210900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.463667550E+05,-4.215335164E+02, 0.000000000E+00, 1.034401088E+05, 0.000000000E+00, 3.948653754E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.289648485E+03, 7.349775114E+03,-5.842574414E+06, 0.000000000E+00, 0.000000000E+00, 6.395357121E+04,-1.597024131E+08,-2.497278848E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17925, 2.292400000E+01, 1.000000000E-03, 0.000000000E+00, 7.063984011E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.165450997E+07, 1.207475951E+11, 0.000000000E+00, 8.275216400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.468910156E+05,-4.210396215E+02, 0.000000000E+00, 1.034401775E+05, 0.000000000E+00, 4.001066064E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.288501523E+03, 7.348274329E+03,-5.845487587E+06, 0.000000000E+00, 0.000000000E+00, 6.342951686E+04,-1.603017413E+08,-2.297865212E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17930, 2.292900000E+01, 1.000000000E-03, 0.000000000E+00, 7.064383752E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.165230671E+07, 1.207421068E+11, 0.000000000E+00, 8.275221900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.465118989E+05,-4.207062906E+02, 0.000000000E+00, 1.034402463E+05, 0.000000000E+00, 3.963140636E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.287329024E+03, 7.346816963E+03,-5.846223568E+06, 0.000000000E+00, 0.000000000E+00, 6.380883989E+04,-1.606809005E+08,-2.256547802E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17935, 2.293400000E+01, 1.000000000E-03, 0.000000000E+00, 7.064781223E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.164988360E+07, 1.207366189E+11, 0.000000000E+00, 8.275227400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.459741731E+05,-4.206175000E+02, 0.000000000E+00, 1.034403150E+05, 0.000000000E+00, 3.909354311E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.286146592E+03, 7.345371807E+03,-5.845306693E+06, 0.000000000E+00, 0.000000000E+00, 6.434677189E+04,-1.590469308E+08,-2.476408536E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17940, 2.293900000E+01, 1.000000000E-03, 0.000000000E+00, 7.065311057E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.164727461E+07, 1.207311282E+11, 0.000000000E+00, 8.275232900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.466570430E+05,-4.200134920E+02, 0.000000000E+00, 1.034403838E+05, 0.000000000E+00, 3.977627546E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.285022691E+03, 7.343831975E+03,-5.848953164E+06, 0.000000000E+00, 0.000000000E+00, 6.366410829E+04,-1.581127751E+08,-2.662321197E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17945, 2.294400000E+01, 1.000000000E-03, 0.000000000E+00, 7.065615337E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.164535654E+07, 1.207256363E+11, 0.000000000E+00, 8.275238400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.463055095E+05,-4.197511185E+02, 0.000000000E+00, 1.034404525E+05, 0.000000000E+00, 3.942460449E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.283867437E+03, 7.342341491E+03,-5.849107398E+06, 0.000000000E+00, 0.000000000E+00, 6.401584801E+04,-1.573985030E+08,-1.971427168E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17950, 2.294900000E+01, 1.000000000E-03, 0.000000000E+00, 7.065993402E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.164328453E+07, 1.207201443E+11, 0.000000000E+00, 8.275243900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.473676626E+05,-4.197007822E+02, 0.000000000E+00, 1.034405213E+05, 0.000000000E+00, 4.048662010E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.282646333E+03, 7.340961891E+03,-5.850212319E+06, 0.000000000E+00, 0.000000000E+00, 6.295390115E+04,-1.585560673E+08,-2.125364491E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17955, 2.295400000E+01, 1.000000000E-03, 0.000000000E+00, 7.066390091E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.164101263E+07, 1.207146509E+11, 0.000000000E+00, 8.275249400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.469816487E+05,-4.193451709E+02, 0.000000000E+00, 1.034405900E+05, 0.000000000E+00, 4.010046873E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.281474443E+03, 7.339503057E+03,-5.851568457E+06, 0.000000000E+00, 0.000000000E+00, 6.334012127E+04,-1.575605397E+08,-2.325280383E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17960, 2.295900000E+01, 1.000000000E-03, 0.000000000E+00, 7.066614248E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.163931825E+07, 1.207091588E+11, 0.000000000E+00, 8.275254900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.472852388E+05,-4.195319208E+02, 0.000000000E+00, 1.034406588E+05, 0.000000000E+00, 4.040392131E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.280254236E+03, 7.338121004E+03,-5.849499586E+06, 0.000000000E+00, 0.000000000E+00, 6.303673744E+04,-1.581238251E+08,-1.747736997E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17965, 2.296400000E+01, 1.000000000E-03, 0.000000000E+00, 7.066971136E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.163743384E+07, 1.207036670E+11, 0.000000000E+00, 8.275260400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.471819624E+05,-4.194997643E+02, 0.000000000E+00, 1.034407275E+05, 0.000000000E+00, 4.030050736E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.279020766E+03, 7.336763172E+03,-5.849783499E+06, 0.000000000E+00, 0.000000000E+00, 6.314022014E+04,-1.608404205E+08,-1.937753200E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17970, 2.296900000E+01, 1.000000000E-03, 0.000000000E+00, 7.067289434E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.163542397E+07, 1.206981740E+11, 0.000000000E+00, 8.275265900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.474303846E+05,-4.193393994E+02, 0.000000000E+00, 1.034407963E+05, 0.000000000E+00, 4.054879211E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.277810761E+03, 7.335370443E+03,-5.851190504E+06, 0.000000000E+00, 0.000000000E+00, 6.289200414E+04,-1.602658923E+08,-2.063233903E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17975, 2.297400000E+01, 1.000000000E-03, 0.000000000E+00, 7.067631624E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.163336884E+07, 1.206926807E+11, 0.000000000E+00, 8.275271400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.466168143E+05,-4.191784357E+02, 0.000000000E+00, 1.034408650E+05, 0.000000000E+00, 3.973508430E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.276618419E+03, 7.333947126E+03,-5.852048658E+06, 0.000000000E+00, 0.000000000E+00, 6.370578070E+04,-1.603347803E+08,-2.108510081E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17980, 2.297900000E+01, 1.000000000E-03, 0.000000000E+00, 7.068108641E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.163096492E+07, 1.206871860E+11, 0.000000000E+00, 8.275276900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.462859671E+05,-4.188712290E+02, 0.000000000E+00, 1.034409338E+05, 0.000000000E+00, 3.940409962E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.275434755E+03, 7.332506762E+03,-5.852840200E+06, 0.000000000E+00, 0.000000000E+00, 6.403683413E+04,-1.606998066E+08,-2.457311108E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17985, 2.298400000E+01, 1.000000000E-03, 0.000000000E+00, 7.068492052E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.162877347E+07, 1.206816899E+11, 0.000000000E+00, 8.275282400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.469343610E+05,-4.185715547E+02, 0.000000000E+00, 1.034410025E+05, 0.000000000E+00, 4.005235603E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.274268804E+03, 7.331037235E+03,-5.855044358E+06, 0.000000000E+00, 0.000000000E+00, 6.338864647E+04,-1.609658964E+08,-2.244864493E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17990, 2.298900000E+01, 1.000000000E-03, 0.000000000E+00, 7.068900403E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.162652909E+07, 1.206761925E+11, 0.000000000E+00, 8.275287900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.467138509E+05,-4.183023032E+02, 0.000000000E+00, 1.034410713E+05, 0.000000000E+00, 3.983170841E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.273087759E+03, 7.329593710E+03,-5.855594075E+06, 0.000000000E+00, 0.000000000E+00, 6.360936284E+04,-1.619201689E+08,-2.297829026E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
17995, 2.299400000E+01, 1.000000000E-03, 0.000000000E+00, 7.069417717E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.162397614E+07, 1.206706929E+11, 0.000000000E+00, 8.275293400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.467967678E+05,-4.178278189E+02, 0.000000000E+00, 1.034411400E+05, 0.000000000E+00, 3.991448781E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.271926021E+03, 7.328119295E+03,-5.858587343E+06, 0.000000000E+00, 0.000000000E+00, 6.352665219E+04,-1.611711793E+08,-2.606433979E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18000, 2.299900000E+01, 1.000000000E-03, 0.000000000E+00, 7.069853904E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.162176870E+07, 1.206651905E+11, 0.000000000E+00, 8.275298900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.475141243E+05,-4.173385794E+02, 0.000000000E+00, 1.034412088E+05, 0.000000000E+00, 4.063170684E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.270792555E+03, 7.326592509E+03,-5.861351513E+06, 0.000000000E+00, 0.000000000E+00, 6.280950191E+04,-1.620375474E+08,-2.260972768E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18005, 2.300400000E+01, 1.000000000E-03, 0.000000000E+00, 7.070261339E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.161950097E+07, 1.206596869E+11, 0.000000000E+00, 8.275304400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.473211985E+05,-4.170761627E+02, 0.000000000E+00, 1.034412775E+05, 0.000000000E+00, 4.043864351E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.269603973E+03, 7.325158582E+03,-5.862673998E+06, 0.000000000E+00, 0.000000000E+00, 6.300263399E+04,-1.635623120E+08,-2.321295567E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18010, 2.300900000E+01, 1.000000000E-03, 0.000000000E+00, 7.070581715E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.161725777E+07, 1.206541827E+11, 0.000000000E+00, 8.275309900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.470662076E+05,-4.168588702E+02, 0.000000000E+00, 1.034413463E+05, 0.000000000E+00, 4.018351505E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.268435799E+03, 7.323690040E+03,-5.864197207E+06, 0.000000000E+00, 0.000000000E+00, 6.325783120E+04,-1.592842347E+08,-2.296770293E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18015, 2.301400000E+01, 1.000000000E-03, 0.000000000E+00, 7.071018578E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.161494865E+07, 1.206486787E+11, 0.000000000E+00, 8.275315400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.461698792E+05,-4.166887280E+02, 0.000000000E+00, 1.034414150E+05, 0.000000000E+00, 3.928704922E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.267262093E+03, 7.322227860E+03,-5.864014891E+06, 0.000000000E+00, 0.000000000E+00, 6.415436578E+04,-1.566360025E+08,-2.362678718E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18020, 2.301900000E+01, 1.000000000E-03, 0.000000000E+00, 7.071384685E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.161282867E+07, 1.206431736E+11, 0.000000000E+00, 8.275320900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.462390041E+05,-4.164486198E+02, 0.000000000E+00, 1.034414838E+05, 0.000000000E+00, 3.935603657E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.266084230E+03, 7.320776450E+03,-5.864889165E+06, 0.000000000E+00, 0.000000000E+00, 6.408544718E+04,-1.572077903E+08,-2.173563737E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18025, 2.302400000E+01, 1.000000000E-03, 0.000000000E+00, 7.071766845E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.161066089E+07, 1.206376679E+11, 0.000000000E+00, 8.275326400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.467632715E+05,-4.162720916E+02, 0.000000000E+00, 1.034415525E+05, 0.000000000E+00, 3.988016654E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.264892775E+03, 7.319346992E+03,-5.865778189E+06, 0.000000000E+00, 0.000000000E+00, 6.356138596E+04,-1.573231113E+08,-2.221376914E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18030, 2.302900000E+01, 1.000000000E-03, 0.000000000E+00, 7.072175950E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.160841410E+07, 1.206321610E+11, 0.000000000E+00, 8.275331900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.470254878E+05,-4.159928571E+02, 0.000000000E+00, 1.034416213E+05, 0.000000000E+00, 4.014224533E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.263713624E+03, 7.317896794E+03,-5.866535554E+06, 0.000000000E+00, 0.000000000E+00, 6.329937592E+04,-1.573230528E+08,-2.300404523E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18035, 2.303400000E+01, 1.000000000E-03, 0.000000000E+00, 7.072544180E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.160629569E+07, 1.206266532E+11, 0.000000000E+00, 8.275337400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.468256645E+05,-4.157806742E+02, 0.000000000E+00, 1.034416900E+05, 0.000000000E+00, 3.994228449E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.262532313E+03, 7.316451342E+03,-5.866412564E+06, 0.000000000E+00, 0.000000000E+00, 6.349940551E+04,-1.573337109E+08,-2.172035381E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18040, 2.303900000E+01, 1.000000000E-03, 0.000000000E+00, 7.072919671E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.160414148E+07, 1.206211448E+11, 0.000000000E+00, 8.275342900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.472947647E+05,-4.155913881E+02, 0.000000000E+00, 1.034417588E+05, 0.000000000E+00, 4.041124718E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.261342202E+03, 7.315020737E+03,-5.867135822E+06, 0.000000000E+00, 0.000000000E+00, 6.303051157E+04,-1.574626968E+08,-2.207858674E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18045, 2.304400000E+01, 1.000000000E-03, 0.000000000E+00, 7.073325642E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.160191117E+07, 1.206156352E+11, 0.000000000E+00, 8.275348400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.475362932E+05,-4.153346632E+02, 0.000000000E+00, 1.034418275E+05, 0.000000000E+00, 4.065263818E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.260160962E+03, 7.313574579E+03,-5.868043014E+06, 0.000000000E+00, 0.000000000E+00, 6.278918932E+04,-1.573717241E+08,-2.283963571E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
18050, 2.304900000E+01, 1.000000000E-03, 0.000000000E+00, 7.073867721E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.159927751E+07, 1.206101237E+11, 0.000000000E+00, 8.275353900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.467365071E+05,-4.149302208E+02, 0.000000000E+00, 1.034418963E+05, 0.000000000E+00, 3.985271457E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.258992484E+03, 7.312109144E+03,-5.870243842E+06, 0.000000000E+00, 0.000000000E+00, 6.358918168E+04,-1.574578934E+08,-2.687363832E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
