step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
34580, 3.957900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431882154E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.219399546E+05, 5.674833009E+10, 0.000000000E+00, 8.293536900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.493278425E+05, 1.571892310E+00, 0.000000000E+00, 1.036691838E+05, 0.000000000E+00, 4.198947505E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.035631514E+00, 4.702488075E+00,-2.468292301E+05, 0.000000000E+00, 0.000000000E+00, 6.167970870E+04,-2.350928854E+09, 7.271146315E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34585, 3.958400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431940582E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.243191952E+05, 5.674843212E+10, 0.000000000E+00, 8.293542400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.494883496E+05, 1.592574826E+00, 0.000000000E+00, 1.036692525E+05, 0.000000000E+00, 4.214984463E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.030643560E+00, 4.713468339E+00,-2.517852803E+05, 0.000000000E+00, 0.000000000E+00, 6.151940787E+04,-2.334557258E+09, 2.374614607E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34590, 3.958900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431838030E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.229105407E+05, 5.674854068E+10, 0.000000000E+00, 8.293547900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.497884650E+05, 1.517256794E+00, 0.000000000E+00, 1.036693213E+05, 0.000000000E+00, 4.244982252E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.010245251E+00, 4.734716699E+00,-2.476824887E+05, 0.000000000E+00, 0.000000000E+00, 6.121949873E+04,-2.326931512E+09,-1.413906495E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34595, 3.959400000E+01, 1.000000000E-03, 0.000000000E+00, 1.432026527E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.218628931E+05, 5.674864167E+10, 0.000000000E+00, 8.293553400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.495453532E+05, 1.627536973E+00, 0.000000000E+00, 1.036693900E+05, 0.000000000E+00, 4.220657319E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.035645336E+00, 4.710215142E+00,-2.559089035E+05, 0.000000000E+00, 0.000000000E+00, 6.146281681E+04,-2.361139220E+09,-1.050955449E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34600, 3.959900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431982634E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.212164979E+05, 5.674874187E+10, 0.000000000E+00, 8.293558900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.492787426E+05, 1.631495538E+00, 0.000000000E+00, 1.036694588E+05, 0.000000000E+00, 4.193982507E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.043351175E+00, 4.706913511E+00,-2.542903101E+05, 0.000000000E+00, 0.000000000E+00, 6.172963368E+04,-2.266946817E+09,-6.491917211E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34605, 3.960400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431910972E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.212507299E+05, 5.674886513E+10, 0.000000000E+00, 8.293564400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.495574334E+05, 1.486636395E+00, 0.000000000E+00, 1.036695275E+05, 0.000000000E+00, 4.221837836E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.040544124E+00, 4.707626733E+00,-2.328007485E+05, 0.000000000E+00, 0.000000000E+00, 6.145114914E+04,-2.308169665E+09, 2.596328619E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34610, 3.960900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431743758E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.294213049E+05, 5.674895699E+10, 0.000000000E+00, 8.293569900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.496460637E+05, 1.591414231E+00, 0.000000000E+00, 1.036695963E+05, 0.000000000E+00, 4.230687116E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.032196262E+00, 4.735415776E+00,-2.550883272E+05, 0.000000000E+00, 0.000000000E+00, 6.136272509E+04,-2.336445318E+09, 8.159638105E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34615, 3.961400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431799342E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.290708847E+05, 5.674905115E+10, 0.000000000E+00, 8.293575400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.497243270E+05, 1.516950487E+00, 0.000000000E+00, 1.036696650E+05, 0.000000000E+00, 4.238499698E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.991449925E+00, 4.805949971E+00,-2.612154180E+05, 0.000000000E+00, 0.000000000E+00, 6.128466802E+04,-2.214523185E+09,-3.577957732E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34620, 3.961900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431756674E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.297798467E+05, 5.674914884E+10, 0.000000000E+00, 8.293580900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.494895079E+05, 1.472789613E+00, 0.000000000E+00, 1.036697338E+05, 0.000000000E+00, 4.215004036E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.000721070E+00, 4.826212403E+00,-2.554236309E+05, 0.000000000E+00, 0.000000000E+00, 6.151969339E+04,-2.231303393E+09, 7.061945997E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34625, 3.962400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431872938E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.277051306E+05, 5.674923863E+10, 0.000000000E+00, 8.293586400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.492671288E+05, 1.556925755E+00, 0.000000000E+00, 1.036698025E+05, 0.000000000E+00, 4.192752376E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.012632349E+00, 4.823889115E+00,-2.666647367E+05, 0.000000000E+00, 0.000000000E+00, 6.174227874E+04,-2.289337962E+09,-2.076084727E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34630, 3.962900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431919314E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.258764563E+05, 5.674933205E+10, 0.000000000E+00, 8.293591900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.495485850E+05, 1.571624679E+00, 0.000000000E+00, 1.036698713E+05, 0.000000000E+00, 4.220884254E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.032475072E+00, 4.802977871E+00,-2.624277444E+05, 0.000000000E+00, 0.000000000E+00, 6.146102871E+04,-2.323148728E+09,-1.831548739E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34635, 3.963400000E+01, 1.000000000E-03, 0.000000000E+00, 1.432086872E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.234600579E+05, 5.674941674E+10, 0.000000000E+00, 8.293597400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.497782066E+05, 1.680959426E+00, 0.000000000E+00, 1.036699400E+05, 0.000000000E+00, 4.243832663E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.053802299E+00, 4.776072860E+00,-2.725082696E+05, 0.000000000E+00, 0.000000000E+00, 6.123161337E+04,-2.274153342E+09,-2.419670250E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34640, 3.963900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431989716E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.236626392E+05, 5.674950124E+10, 0.000000000E+00, 8.293602900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.496518948E+05, 1.692363376E+00, 0.000000000E+00, 1.036700087E+05, 0.000000000E+00, 4.231187732E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.068950912E+00, 4.758941086E+00,-2.685426042E+05, 0.000000000E+00, 0.000000000E+00, 6.135813143E+04,-2.233647213E+09, 2.008416128E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34645, 3.964400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431940068E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.229264294E+05, 5.674959997E+10, 0.000000000E+00, 8.293608400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.493839005E+05, 1.606991554E+00, 0.000000000E+00, 1.036700775E+05, 0.000000000E+00, 4.204374553E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.063524931E+00, 4.753967346E+00,-2.548328571E+05, 0.000000000E+00, 0.000000000E+00, 6.162633197E+04,-2.291917077E+09,-7.391102255E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34650, 3.964900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431830602E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.235374585E+05, 5.674970785E+10, 0.000000000E+00, 8.293613900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.497711011E+05, 1.560853262E+00, 0.000000000E+00, 1.036701463E+05, 0.000000000E+00, 4.243080858E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.063923519E+00, 4.731234812E+00,-2.444381120E+05, 0.000000000E+00, 0.000000000E+00, 6.123933767E+04,-2.342841252E+09, 6.073727784E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34655, 3.965400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431772974E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.242470137E+05, 5.674982996E+10, 0.000000000E+00, 8.293619400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.499606376E+05, 1.453573154E+00, 0.000000000E+00, 1.036702150E+05, 0.000000000E+00, 4.262020764E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.050012455E+00, 4.738314826E+00,-2.310795129E+05, 0.000000000E+00, 0.000000000E+00, 6.105000736E+04,-2.354146502E+09, 7.061295419E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34660, 3.965900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431429851E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.309175524E+05, 5.674996018E+10, 0.000000000E+00, 8.293624900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.495716943E+05, 1.316134768E+00, 0.000000000E+00, 1.036702838E+05, 0.000000000E+00, 4.223112680E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.039176256E+00, 4.776868695E+00,-2.160947915E+05, 0.000000000E+00, 0.000000000E+00, 6.143915695E+04,-2.330475605E+09, 6.666885188E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34665, 3.966400000E+01, 1.000000000E-03, 0.000000000E+00, 1.430709501E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.436585567E+05, 5.675012350E+10, 0.000000000E+00, 8.293630400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.495338473E+05, 8.805067260E-01, 0.000000000E+00, 1.036703525E+05, 0.000000000E+00, 4.219314229E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.972290737E+00, 4.897022025E+00,-1.765132067E+05, 0.000000000E+00, 0.000000000E+00, 6.147721021E+04,-2.335321466E+09, 1.273724201E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34670, 3.966900000E+01, 1.000000000E-03, 0.000000000E+00, 1.430228712E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.525104355E+05, 5.675032870E+10, 0.000000000E+00, 8.293635900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.495858480E+05, 3.623018132E-01, 0.000000000E+00, 1.036704212E+05, 0.000000000E+00, 4.224500552E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.868451160E+00, 5.071471049E+00,-1.379842477E+05, 0.000000000E+00, 0.000000000E+00, 6.142541573E+04,-2.371215874E+09, 8.845472399E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34675, 3.967400000E+01, 1.000000000E-03, 0.000000000E+00, 1.429623099E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.635144884E+05, 5.675055347E+10, 0.000000000E+00, 8.293641400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.494512419E+05, 7.917490272E-02, 0.000000000E+00, 1.036704900E+05, 0.000000000E+00, 4.211026191E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.810506386E+00, 5.154498041E+00,-1.138555667E+05, 0.000000000E+00, 0.000000000E+00, 6.156022809E+04,-2.371812944E+09, 1.098424175E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34680, 3.967900000E+01, 1.000000000E-03, 0.000000000E+00, 1.426878202E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.072560623E+05, 5.675090664E+10, 0.000000000E+00, 8.293646900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.494887288E+05,-1.460173253E+00, 0.000000000E+00, 1.036705587E+05, 0.000000000E+00, 4.214761127E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.573558342E+00, 5.400060369E+00, 4.889231386E+04, 0.000000000E+00, 0.000000000E+00, 6.152294748E+04,-2.468052731E+09, 4.368901549E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34685, 3.968400000E+01, 1.000000000E-03, 0.000000000E+00, 1.424493215E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.545065217E+05, 5.675143018E+10, 0.000000000E+00, 8.293652400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.496153723E+05,-3.520973742E+00, 0.000000000E+00, 1.036706275E+05, 0.000000000E+00, 4.227411735E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.151267376E+00, 5.939973752E+00, 2.196462176E+05, 0.000000000E+00, 0.000000000E+00, 6.139651015E+04,-2.559023698E+09, 4.718238560E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34690, 3.968900000E+01, 1.000000000E-03, 0.000000000E+00, 1.420258649E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.355661029E+05, 5.675212909E+10, 0.000000000E+00, 8.293657900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.497966160E+05,-6.250526014E+00, 0.000000000E+00, 1.036706963E+05, 0.000000000E+00, 4.245522351E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.668987543E+00, 6.794700029E+00, 4.374185784E+05, 0.000000000E+00, 0.000000000E+00, 6.121547274E+04,-2.662471968E+09, 8.096243882E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34695, 3.969400000E+01, 1.000000000E-03, 0.000000000E+00, 1.409868363E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.075470729E+05, 5.675331871E+10, 0.000000000E+00, 8.293663400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.497297413E+05,-1.253893773E+01, 0.000000000E+00, 1.036707650E+05, 0.000000000E+00, 4.238821128E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.794204753E+00, 8.269619961E+00, 1.040708896E+06, 0.000000000E+00, 0.000000000E+00, 6.128255372E+04,-1.679114302E+09, 1.716872260E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34700, 3.969900000E+01, 1.000000000E-03, 0.000000000E+00, 1.402814112E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.928696632E+05, 5.675500879E+10, 0.000000000E+00, 8.293668900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.495336234E+05,-2.010236884E+01, 0.000000000E+00, 1.036708338E+05, 0.000000000E+00, 4.219195591E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.086585868E+00, 1.077302941E+01, 1.536103002E+06, 0.000000000E+00, 0.000000000E+00, 6.147887784E+04,-5.642567325E+07, 1.848135530E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34705, 3.970400000E+01, 1.000000000E-03, 0.000000000E+00, 1.407897858E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.625382166E+05, 5.675634631E+10, 0.000000000E+00, 8.293674400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.496478269E+05,-1.962505919E+01, 0.000000000E+00, 1.036709025E+05, 0.000000000E+00, 4.230602189E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.858201288E-01, 1.270523216E+01, 9.402550156E+05, 0.000000000E+00, 0.000000000E+00, 6.136488061E+04,-8.174703168E+06,-3.097353520E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34710, 3.970900000E+01, 1.000000000E-03, 0.000000000E+00, 1.419193677E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.910885347E+05, 5.675715893E+10, 0.000000000E+00, 8.293679900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.494054024E+05,-1.009488850E+01, 0.000000000E+00, 1.036709713E+05, 0.000000000E+00, 4.206345989E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.449157455E+00, 9.931572937E+00, 1.928566402E+05, 0.000000000E+00, 0.000000000E+00, 6.160751136E+04,-4.447495059E+07,-2.722516744E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34715, 3.971400000E+01, 1.000000000E-03, 0.000000000E+00, 1.427357833E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.995994115E+05, 5.675764967E+10, 0.000000000E+00, 8.293685400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.494076412E+05,-3.459732615E+00, 0.000000000E+00, 1.036710400E+05, 0.000000000E+00, 4.206556118E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.486013492E+00, 6.972534735E+00,-5.931377951E+04, 0.000000000E+00, 0.000000000E+00, 6.160547882E+04,-4.198706220E+07,-1.920211927E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34720, 3.971900000E+01, 1.000000000E-03, 0.000000000E+00, 1.429296766E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.602422276E+05, 5.675799229E+10, 0.000000000E+00, 8.293690900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.497312605E+05,-8.434297512E-01, 0.000000000E+00, 1.036711088E+05, 0.000000000E+00, 4.238904297E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.595686302E+00, 5.412394392E+00,-4.997234772E+04, 0.000000000E+00, 0.000000000E+00, 6.128206578E+04,-3.145064446E+07,-3.942274374E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34725, 3.972400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431066987E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.384232118E+05, 5.675823523E+10, 0.000000000E+00, 8.293696400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.495835218E+05, 2.674938571E-01, 0.000000000E+00, 1.036711775E+05, 0.000000000E+00, 4.224116682E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.824033845E+00, 5.081986119E+00,-1.350658253E+05, 0.000000000E+00, 0.000000000E+00, 6.143001068E+04,-4.035033823E+07,-2.190346880E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34730, 3.972900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431746631E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.307926687E+05, 5.675834990E+10, 0.000000000E+00, 8.293701900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.494634287E+05, 1.387883025E+00, 0.000000000E+00, 1.036712462E+05, 0.000000000E+00, 4.212093617E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.035953956E+00, 4.893802236E+00,-2.471540191E+05, 0.000000000E+00, 0.000000000E+00, 6.155031008E+04,-7.333124253E+07,-7.646054840E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
