step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
80490, 8.548900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108289897E+01, 4.714643651E+05, 0.000000000E+00, 7.240696692E+04, 2.920241449E+07, 5.947453841E+10, 0.000000000E+00, 8.344037900E+07, 4.484063772E-01, 9.144806177E-03, 0.000000000E+00, 2.597076546E+05,-1.794787148E+05, 0.000000000E+00, 1.043004463E+05, 0.000000000E+00, 5.110721900E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.053388168E+05, 7.352072418E+04,-2.874145126E+04, 0.000000000E+00, 0.000000000E+00, 5.319322725E+04, 7.038537446E+04, 1.754946203E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80495, 8.549400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108334453E+01, 4.714643651E+05, 0.000000000E+00, 7.240902382E+04, 2.920395407E+07, 5.947479410E+10, 0.000000000E+00, 8.344043400E+07, 6.267694393E-01, 9.471751440E-03, 0.000000000E+00, 2.567872341E+05,-1.797999005E+05, 0.000000000E+00, 1.043005150E+05, 0.000000000E+00, 4.818683785E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.055779703E+05, 7.358774119E+04,-3.035990822E+04, 0.000000000E+00, 0.000000000E+00, 5.611367715E+04, 7.057467087E+04, 4.067700071E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80500, 8.549900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108447482E+01, 4.714643651E+05, 0.000000000E+00, 7.241098080E+04, 2.920217867E+07, 5.947505211E+10, 0.000000000E+00, 8.344048900E+07, 5.601880776E-01, 9.649799915E-03, 0.000000000E+00, 2.565788704E+05,-1.799296701E+05, 0.000000000E+00, 1.043005838E+05, 0.000000000E+00, 4.797826882E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.057120916E+05, 7.362172291E+04,-3.118552315E+04, 0.000000000E+00, 0.000000000E+00, 5.632231493E+04, 6.971991716E+04,-2.943898004E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80505, 8.550400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108409922E+01, 4.714643651E+05, 0.000000000E+00, 7.241300071E+04, 2.920167716E+07, 5.947531061E+10, 0.000000000E+00, 8.344054400E+07, 6.298312321E-01, 9.749470407E-03, 0.000000000E+00, 2.568571050E+05,-1.797072033E+05, 0.000000000E+00, 1.043006525E+05, 0.000000000E+00, 4.825643568E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.056617053E+05, 7.360554629E+04,-2.981233320E+04, 0.000000000E+00, 0.000000000E+00, 5.604421682E+04, 6.941827480E+04,-1.646054244E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80510, 8.550900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108528509E+01, 4.714643651E+05, 0.000000000E+00, 7.241487444E+04, 2.920219776E+07, 5.947556710E+10, 0.000000000E+00, 8.344059900E+07, 4.486537501E-01, 9.573050500E-03, 0.000000000E+00, 2.556753790E+05,-1.797529286E+05, 0.000000000E+00, 1.043007213E+05, 0.000000000E+00, 4.707439211E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.055230167E+05, 7.356960209E+04,-2.929261867E+04, 0.000000000E+00, 0.000000000E+00, 5.722632914E+04, 6.932877546E+04,-4.556092636E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80515, 8.551400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108431480E+01, 4.714643651E+05, 0.000000000E+00, 7.241681888E+04, 2.920411667E+07, 5.947582568E+10, 0.000000000E+00, 8.344065400E+07, 4.961941048E-01, 9.386280696E-03, 0.000000000E+00, 2.569966420E+05,-1.799079320E+05, 0.000000000E+00, 1.043007900E+05, 0.000000000E+00, 4.839556658E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.056717480E+05, 7.363335636E+04,-2.705276340E+04, 0.000000000E+00, 0.000000000E+00, 5.590522342E+04, 6.913403236E+04, 9.072624930E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80520, 8.551900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108056009E+01, 4.714643651E+05, 0.000000000E+00, 7.241869140E+04, 2.920789940E+07, 5.947608334E+10, 0.000000000E+00, 8.344070900E+07, 4.145078625E-01, 9.363584099E-03, 0.000000000E+00, 2.589438447E+05,-1.799832939E+05, 0.000000000E+00, 1.043008588E+05, 0.000000000E+00, 5.034254809E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.057117236E+05, 7.366209142E+04,-2.822956586E+04, 0.000000000E+00, 0.000000000E+00, 5.395831066E+04, 6.923535247E+04, 2.617874706E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80525, 8.552400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108051507E+01, 4.714643651E+05, 0.000000000E+00, 7.242062415E+04, 2.920614756E+07, 5.947634311E+10, 0.000000000E+00, 8.344076400E+07, 4.641815988E-01, 9.250655221E-03, 0.000000000E+00, 2.573446841E+05,-1.801026014E+05, 0.000000000E+00, 1.043009275E+05, 0.000000000E+00, 4.874330027E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.058765796E+05, 7.370677138E+04,-3.009388236E+04, 0.000000000E+00, 0.000000000E+00, 5.555762723E+04, 7.038400959E+04,-2.760176792E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80530, 8.552900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107777960E+01, 4.714643651E+05, 0.000000000E+00, 7.242264147E+04, 2.920828223E+07, 5.947660180E+10, 0.000000000E+00, 8.344081900E+07, 5.589015332E-01, 9.122476248E-03, 0.000000000E+00, 2.605433218E+05,-1.795771362E+05, 0.000000000E+00, 1.043009963E+05, 0.000000000E+00, 5.194189627E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.055116630E+05, 7.358827532E+04,-3.070727859E+04, 0.000000000E+00, 0.000000000E+00, 5.235909998E+04, 7.180004212E+04, 9.814013319E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80535, 8.553400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108168550E+01, 4.714643651E+05, 0.000000000E+00, 7.242448606E+04, 2.920442887E+07, 5.947685961E+10, 0.000000000E+00, 8.344087400E+07, 3.937752859E-01, 9.371325847E-03, 0.000000000E+00, 2.554676737E+05,-1.799778767E+05, 0.000000000E+00, 1.043010650E+05, 0.000000000E+00, 4.686594517E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.056832092E+05, 7.362239374E+04,-3.201226494E+04, 0.000000000E+00, 0.000000000E+00, 5.743511983E+04, 7.162243880E+04,-4.722485178E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80540, 8.553900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108390370E+01, 4.714643651E+05, 0.000000000E+00, 7.242643711E+04, 2.920298280E+07, 5.947711750E+10, 0.000000000E+00, 8.344092900E+07, 5.049336547E-01, 9.303755793E-03, 0.000000000E+00, 2.571365500E+05,-1.800552550E+05, 0.000000000E+00, 1.043011338E+05, 0.000000000E+00, 4.853479408E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.058046657E+05, 7.368956214E+04,-3.135898750E+04, 0.000000000E+00, 0.000000000E+00, 5.576633967E+04, 7.101552080E+04,-2.462833864E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80545, 8.554400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108355937E+01, 4.714643651E+05, 0.000000000E+00, 7.242839991E+04, 2.920547338E+07, 5.947737478E+10, 0.000000000E+00, 8.344098400E+07, 5.365399338E-01, 9.382669298E-03, 0.000000000E+00, 2.580406333E+05,-1.799595953E+05, 0.000000000E+00, 1.043012025E+05, 0.000000000E+00, 4.943876999E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.057649221E+05, 7.367554826E+04,-2.899455771E+04, 0.000000000E+00, 0.000000000E+00, 5.486243251E+04, 7.047645020E+04, 1.384462054E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80550, 8.554900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108262989E+01, 4.714643651E+05, 0.000000000E+00, 7.243039109E+04, 2.920431167E+07, 5.947763354E+10, 0.000000000E+00, 8.344103900E+07, 5.379944873E-01, 9.201810661E-03, 0.000000000E+00, 2.569977893E+05,-1.796458631E+05, 0.000000000E+00, 1.043012713E+05, 0.000000000E+00, 4.839579051E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.055970612E+05, 7.360595224E+04,-3.030089220E+04, 0.000000000E+00, 0.000000000E+00, 5.590548074E+04, 6.964985402E+04,-2.220961520E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80555, 8.555400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108477339E+01, 4.714643651E+05, 0.000000000E+00, 7.243231460E+04, 2.920372838E+07, 5.947788882E+10, 0.000000000E+00, 8.344109400E+07, 4.941994721E-01, 9.342214838E-03, 0.000000000E+00, 2.544252342E+05,-1.794381050E+05, 0.000000000E+00, 1.043013400E+05, 0.000000000E+00, 4.582305481E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.053445856E+05, 7.352728485E+04,-3.058291468E+04, 0.000000000E+00, 0.000000000E+00, 5.847828520E+04, 6.972431281E+04,-1.574317591E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80560, 8.555900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108452166E+01, 4.714643651E+05, 0.000000000E+00, 7.243422903E+04, 2.920205410E+07, 5.947814746E+10, 0.000000000E+00, 8.344114900E+07, 4.676018685E-01, 9.310073109E-03, 0.000000000E+00, 2.559551809E+05,-1.795319705E+05, 0.000000000E+00, 1.043014088E+05, 0.000000000E+00, 4.735283920E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.054775513E+05, 7.358487085E+04,-2.966176906E+04, 0.000000000E+00, 0.000000000E+00, 5.694856955E+04, 6.920949560E+04,-2.539518494E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80565, 8.556400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108182531E+01, 4.714643651E+05, 0.000000000E+00, 7.243601720E+04, 2.920233473E+07, 5.947840552E+10, 0.000000000E+00, 8.344120400E+07, 2.946355875E-01, 8.968508660E-03, 0.000000000E+00, 2.582501558E+05,-1.794416324E+05, 0.000000000E+00, 1.043014775E+05, 0.000000000E+00, 4.964750310E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.053448578E+05, 7.358701245E+04,-3.087335613E+04, 0.000000000E+00, 0.000000000E+00, 5.465397440E+04, 6.979270463E+04,-8.345416395E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80570, 8.556900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108262163E+01, 4.714643651E+05, 0.000000000E+00, 7.243800173E+04, 2.920093933E+07, 5.947866180E+10, 0.000000000E+00, 8.344125900E+07, 4.802715131E-01, 8.779776273E-03, 0.000000000E+00, 2.563031790E+05,-1.793895249E+05, 0.000000000E+00, 1.043015463E+05, 0.000000000E+00, 4.770057368E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.053270122E+05, 7.356535596E+04,-3.246224545E+04, 0.000000000E+00, 0.000000000E+00, 5.660097257E+04, 7.059494331E+04,-2.574891159E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80575, 8.557400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108349183E+01, 4.714643651E+05, 0.000000000E+00, 7.243983353E+04, 2.919995635E+07, 5.947891860E+10, 0.000000000E+00, 8.344131400E+07, 3.388506660E-01, 8.986571911E-03, 0.000000000E+00, 2.567206952E+05,-1.791099282E+05, 0.000000000E+00, 1.043016150E+05, 0.000000000E+00, 4.811781202E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.051844547E+05, 7.353236414E+04,-3.194013705E+04, 0.000000000E+00, 0.000000000E+00, 5.618380298E+04, 7.033367926E+04,-2.038950265E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80580, 8.557900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108336364E+01, 4.714643651E+05, 0.000000000E+00, 7.244167355E+04, 2.920021138E+07, 5.947917532E+10, 0.000000000E+00, 8.344136900E+07, 3.281756819E-01, 8.723881005E-03, 0.000000000E+00, 2.563036690E+05,-1.790399989E+05, 0.000000000E+00, 1.043016838E+05, 0.000000000E+00, 4.770063634E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.050580770E+05, 7.349247051E+04,-3.028513876E+04, 0.000000000E+00, 0.000000000E+00, 5.660104741E+04, 7.057272026E+04,-7.823285101E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80585, 8.558400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108329720E+01, 4.714643651E+05, 0.000000000E+00, 7.244381946E+04, 2.920100981E+07, 5.947943161E+10, 0.000000000E+00, 8.344142400E+07, 6.716324241E-01, 8.905139653E-03, 0.000000000E+00, 2.567207018E+05,-1.792618230E+05, 0.000000000E+00, 1.043017525E+05, 0.000000000E+00, 4.811787545E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.051887378E+05, 7.350707019E+04,-3.043724312E+04, 0.000000000E+00, 0.000000000E+00, 5.618387705E+04, 6.957840237E+04,-2.183429374E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80590, 8.558900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108161847E+01, 4.714643651E+05, 0.000000000E+00, 7.244567628E+04, 2.920322044E+07, 5.947968782E+10, 0.000000000E+00, 8.344147900E+07, 3.870648036E-01, 9.204213916E-03, 0.000000000E+00, 2.580423125E+05,-1.793083824E+05, 0.000000000E+00, 1.043018213E+05, 0.000000000E+00, 4.943906300E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052691612E+05, 7.350609471E+04,-3.062020951E+04, 0.000000000E+00, 0.000000000E+00, 5.486275825E+04, 7.012505823E+04, 1.070841317E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80595, 8.559400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107974978E+01, 4.714643651E+05, 0.000000000E+00, 7.244769276E+04, 2.920278217E+07, 5.947994611E+10, 0.000000000E+00, 8.344153400E+07, 5.499231324E-01, 9.180722055E-03, 0.000000000E+00, 2.579032498E+05,-1.794935510E+05, 0.000000000E+00, 1.043018900E+05, 0.000000000E+00, 4.930002705E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.053996463E+05, 7.354375044E+04,-3.104217021E+04, 0.000000000E+00, 0.000000000E+00, 5.500186295E+04, 7.011036546E+04,-1.641987995E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80600, 8.559900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107749858E+01, 4.714643651E+05, 0.000000000E+00, 7.244954884E+04, 2.920193791E+07, 5.948020486E+10, 0.000000000E+00, 8.344158900E+07, 4.083953473E-01, 9.238225748E-03, 0.000000000E+00, 2.587379764E+05,-1.797083985E+05, 0.000000000E+00, 1.043019588E+05, 0.000000000E+00, 5.013447459E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.055299549E+05, 7.353967246E+04,-3.167704185E+04, 0.000000000E+00, 0.000000000E+00, 5.416748416E+04, 7.109123576E+04,-1.937434509E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80605, 8.560400000E+01, 1.000000000E-03, 7.731362857E-02, 9.107937434E+01, 4.714643651E+05, 0.000000000E+00, 7.245150823E+04, 2.920169717E+07, 5.948046513E+10, 0.000000000E+00, 8.344164400E+07, 5.148346108E-01, 9.147747409E-03, 0.000000000E+00, 2.583208317E+05,-1.796600581E+05, 0.000000000E+00, 1.043020275E+05, 0.000000000E+00, 4.971729987E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.055180352E+05, 7.357965383E+04,-2.899221161E+04, 0.000000000E+00, 0.000000000E+00, 5.458472763E+04, 7.179364203E+04,-1.261722550E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80610, 8.560900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108276440E+01, 4.714643651E+05, 0.000000000E+00, 7.245344173E+04, 2.919718543E+07, 5.948072244E+10, 0.000000000E+00, 8.344169900E+07, 4.451662554E-01, 8.955155412E-03, 0.000000000E+00, 2.554006133E+05,-1.789873743E+05, 0.000000000E+00, 1.043020963E+05, 0.000000000E+00, 4.679687370E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.050423341E+05, 7.349448982E+04,-3.370300114E+04, 0.000000000E+00, 0.000000000E+00, 5.750522255E+04, 7.170539669E+04,-5.573554095E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80615, 8.561400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108680945E+01, 4.714643651E+05, 0.000000000E+00, 7.245536681E+04, 2.919793163E+07, 5.948097619E+10, 0.000000000E+00, 8.344175400E+07, 4.631148141E-01, 9.120995838E-03, 0.000000000E+00, 2.554007643E+05,-1.795289272E+05, 0.000000000E+00, 1.043021650E+05, 0.000000000E+00, 4.679690468E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052771331E+05, 7.355272462E+04,-3.160793892E+04, 0.000000000E+00, 0.000000000E+00, 5.750526032E+04, 6.992836571E+04,-3.934458126E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80620, 8.561900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108398683E+01, 4.714643651E+05, 0.000000000E+00, 7.245743549E+04, 2.920067818E+07, 5.948123579E+10, 0.000000000E+00, 8.344180900E+07, 6.278386559E-01, 9.371487698E-03, 0.000000000E+00, 2.594337868E+05,-1.799631682E+05, 0.000000000E+00, 1.043022338E+05, 0.000000000E+00, 5.082995485E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.057040955E+05, 7.365531168E+04,-2.774422174E+04, 0.000000000E+00, 0.000000000E+00, 5.347227890E+04, 6.976537903E+04, 1.632662728E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80625, 8.562400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108212997E+01, 4.714643651E+05, 0.000000000E+00, 7.245935259E+04, 2.919933984E+07, 5.948149366E+10, 0.000000000E+00, 8.344186400E+07, 4.558347266E-01, 9.262059192E-03, 0.000000000E+00, 2.566527369E+05,-1.795794908E+05, 0.000000000E+00, 1.043023025E+05, 0.000000000E+00, 4.804859400E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.055474178E+05, 7.365291271E+04,-3.117176578E+04, 0.000000000E+00, 0.000000000E+00, 5.625370850E+04, 6.986227628E+04,-2.420088352E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80630, 8.562900000E+01, 1.000000000E-03, 7.731362857E-02, 9.108202555E+01, 4.714643651E+05, 0.000000000E+00, 7.246114088E+04, 2.919873686E+07, 5.948175077E+10, 0.000000000E+00, 8.344191900E+07, 3.099259241E-01, 9.192381409E-03, 0.000000000E+00, 2.567225856E+05,-1.794618185E+05, 0.000000000E+00, 1.043023713E+05, 0.000000000E+00, 4.811816061E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.054032621E+05, 7.358759539E+04,-3.117558950E+04, 0.000000000E+00, 0.000000000E+00, 5.618421064E+04, 7.013009309E+04,-1.691723262E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80635, 8.563400000E+01, 1.000000000E-03, 7.731362857E-02, 9.108304144E+01, 4.714643651E+05, 0.000000000E+00, 7.246313305E+04, 2.919938098E+07, 5.948200661E+10, 0.000000000E+00, 8.344197400E+07, 5.188654142E-01, 8.941777569E-03, 0.000000000E+00, 2.558185939E+05,-1.793768737E+05, 0.000000000E+00, 1.043024400E+05, 0.000000000E+00, 4.721423836E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.052717553E+05, 7.355314111E+04,-3.017957758E+04, 0.000000000E+00, 0.000000000E+00, 5.708820164E+04, 6.946709746E+04,-4.634907095E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
80640, 8.563900000E+01, 1.000000000E-03, 7.731362857E-02, 9.107939798E+01, 4.714643651E+05, 0.000000000E+00, 7.246500156E+04, 2.920178876E+07, 5.948226459E+10, 0.000000000E+00, 8.344202900E+07, 4.003452376E-01, 9.045946534E-03, 0.000000000E+00, 2.592260946E+05,-1.794484468E+05, 0.000000000E+00, 1.043025088E+05, 0.000000000E+00, 5.062148455E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.053853318E+05, 7.355944630E+04,-2.982770880E+04, 0.000000000E+00, 0.000000000E+00, 5.368102420E+04, 7.007430115E+04, 1.224611604E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
