step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
960, 5.959000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434585214E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.230762590E+04, 5.666410332E+10, 0.000000000E+00, 8.256554900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.781797736E+05, 1.053602668E+00, 0.000000000E+00, 8.256552700E+04, 0.000000000E+00, 3.048319255E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.823327162E+00, 2.542952920E+00,-4.012165656E+05, 0.000000000E+00, 0.000000000E+00, 5.208233445E+04, 1.187868259E+07, 5.737441119E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
965, 5.964000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431374299E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.396952441E+05, 5.666412683E+10, 0.000000000E+00, 8.256560400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.776570436E+05,-5.337128337E-01, 0.000000000E+00, 8.256558200E+04, 0.000000000E+00, 2.996029755E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.401516683E+00, 2.825739770E+00,-2.687267848E+05, 0.000000000E+00, 0.000000000E+00, 5.260528445E+04, 1.038359668E+07, 6.700359172E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
970, 5.969000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432018350E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.298717324E+05, 5.666419576E+10, 0.000000000E+00, 8.256565900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780865698E+05,-1.151128512E+00, 0.000000000E+00, 8.256563700E+04, 0.000000000E+00, 3.038965882E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.909126012E+00, 3.197336960E+00,-3.030937220E+05, 0.000000000E+00, 0.000000000E+00, 5.217597818E+04, 1.145733823E+07,-1.004298921E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
975, 5.974000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434547746E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.950866228E+04, 5.666421090E+10, 0.000000000E+00, 8.256571400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.782188602E+05, 6.832609607E-02, 0.000000000E+00, 8.256569200E+04, 0.000000000E+00, 3.052178422E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.216594225E+00, 2.989022842E+00,-4.062225153E+05, 0.000000000E+00, 0.000000000E+00, 5.204390778E+04, 1.387253939E+07,-6.122160521E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
980, 5.979000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434677746E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.414628095E+04, 5.666416773E+10, 0.000000000E+00, 8.256576900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.777897036E+05, 1.092332944E+00, 0.000000000E+00, 8.256574700E+04, 0.000000000E+00, 3.009246263E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.813382333E+00, 2.551048810E+00,-4.091499139E+05, 0.000000000E+00, 0.000000000E+00, 5.247328437E+04, 1.356939373E+07,-5.408162606E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
985, 5.984000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435063466E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.638125534E+04, 5.666412278E+10, 0.000000000E+00, 8.256582400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.779054808E+05, 1.259462473E+00, 0.000000000E+00, 8.256580200E+04, 0.000000000E+00, 3.020807482E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.880486478E+00, 2.485871448E+00,-4.152638905E+05, 0.000000000E+00, 0.000000000E+00, 5.235772718E+04, 1.609573476E+07,-7.790240556E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
990, 5.989000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434986932E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.032230149E+04, 5.666408519E+10, 0.000000000E+00, 8.256587900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.775423761E+05, 1.132409618E+00, 0.000000000E+00, 8.256585700E+04, 0.000000000E+00, 2.984480507E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.885755381E+00, 2.494526989E+00,-3.945163848E+05, 0.000000000E+00, 0.000000000E+00, 5.272105193E+04, 1.470715727E+07, 3.923667068E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
995, 5.994000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434020993E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.385507129E+04, 5.666403527E+10, 0.000000000E+00, 8.256593400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.774654994E+05, 9.728350880E-01, 0.000000000E+00, 8.256591200E+04, 0.000000000E+00, 2.976776341E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.823670313E+00, 2.535826518E+00,-3.854944302E+05, 0.000000000E+00, 0.000000000E+00, 5.279814859E+04, 7.348315016E+06, 2.347442218E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1000, 5.999000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432478500E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.268308531E+05, 5.666400709E+10, 0.000000000E+00, 8.256598900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.779170450E+05, 3.558806092E-02, 0.000000000E+00, 8.256596700E+04, 0.000000000E+00, 3.021914403E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.500297947E+00, 2.865193059E+00,-3.454989056E+05, 0.000000000E+00, 0.000000000E+00, 5.234682297E+04, 5.203086012E+06, 4.269966132E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1005, 6.004000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431169176E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.611163043E+05, 5.666403717E+10, 0.000000000E+00, 8.256604400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.782144676E+05,-1.333999206E+00, 0.000000000E+00, 8.256602200E+04, 0.000000000E+00, 3.051640164E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.893180873E+00, 3.293867754E+00,-2.919523133E+05, 0.000000000E+00, 0.000000000E+00, 5.204962036E+04, 4.401767824E+06, 3.411222012E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1010, 6.009000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431780528E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414020230E+05, 5.666406677E+10, 0.000000000E+00, 8.256609900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.777082478E+05,-1.172314359E+00, 0.000000000E+00, 8.256607700E+04, 0.000000000E+00, 3.001001680E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.792751870E+00, 3.445302958E+00,-3.509596755E+05, 0.000000000E+00, 0.000000000E+00, 5.255606020E+04, 5.468693507E+06,-2.002248466E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1015, 6.014000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434694199E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.423004952E+04, 5.666405098E+10, 0.000000000E+00, 8.256615400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.786441823E+05, 5.432461910E-01, 0.000000000E+00, 8.256613200E+04, 0.000000000E+00, 3.094578632E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.338450876E+00, 2.974245035E+00,-4.602377814E+05, 0.000000000E+00, 0.000000000E+00, 5.162034568E+04, 9.538554381E+06,-7.786638980E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1020, 6.019000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435119076E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.536647618E+04, 5.666400360E+10, 0.000000000E+00, 8.256620900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.773508309E+05, 1.309771739E+00, 0.000000000E+00, 8.256618700E+04, 0.000000000E+00, 2.965226993E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.908806237E+00, 2.469843619E+00,-4.151637283E+05, 0.000000000E+00, 0.000000000E+00, 5.291391707E+04, 1.790909392E+07,-8.885557912E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1025, 6.024000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434943321E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.055142717E+04, 5.666394781E+10, 0.000000000E+00, 8.256626400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780335633E+05, 1.278731644E+00, 0.000000000E+00, 8.256624200E+04, 0.000000000E+00, 3.033483734E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.906095011E+00, 2.454687018E+00,-4.089441404E+05, 0.000000000E+00, 0.000000000E+00, 5.223140466E+04, 1.399776027E+07, 5.161196246E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1030, 6.029000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434283442E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.415012875E+04, 5.666391841E+10, 0.000000000E+00, 8.256631900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780832883E+05, 8.964987900E-01, 0.000000000E+00, 8.256629700E+04, 0.000000000E+00, 3.038439735E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.837582960E+00, 2.560372255E+00,-3.753626321E+05, 0.000000000E+00, 0.000000000E+00, 5.218189965E+04, 1.072403968E+07, 1.356698498E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1035, 6.034000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433785429E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.489256089E+04, 5.666391623E+10, 0.000000000E+00, 8.256637400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.777532081E+05, 4.276911037E-01, 0.000000000E+00, 8.256635200E+04, 0.000000000E+00, 3.005415211E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.673644810E+00, 2.699594384E+00,-3.487625464E+05, 0.000000000E+00, 0.000000000E+00, 5.251219989E+04, 1.174970222E+07, 1.066530341E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1040, 6.039000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433411886E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.595336619E+04, 5.666391393E+10, 0.000000000E+00, 8.256642900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.779405436E+05, 2.192244555E-01, 0.000000000E+00, 8.256640700E+04, 0.000000000E+00, 3.024132264E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.537247763E+00, 2.770199283E+00,-3.499730689E+05, 0.000000000E+00, 0.000000000E+00, 5.232508436E+04, 1.066796937E+07, 1.096446392E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1045, 6.044000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434615365E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.458912011E+04, 5.666390560E+10, 0.000000000E+00, 8.256648400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.781939326E+05, 6.200186379E-01, 0.000000000E+00, 8.256646200E+04, 0.000000000E+00, 3.049454657E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.575271839E+00, 2.741789256E+00,-4.006829722E+05, 0.000000000E+00, 0.000000000E+00, 5.207191543E+04, 1.397639848E+07,-3.170056743E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1050, 6.049000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435244025E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.236191649E+04, 5.666386368E+10, 0.000000000E+00, 8.256653900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780840292E+05, 1.285362288E+00, 0.000000000E+00, 8.256651700E+04, 0.000000000E+00, 3.038447825E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.907111057E+00, 2.492940296E+00,-4.156059284E+05, 0.000000000E+00, 0.000000000E+00, 5.218203875E+04, 1.802314205E+07,-1.224433639E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1055, 6.054000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435143340E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.506762430E+04, 5.666381525E+10, 0.000000000E+00, 8.256659400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.779355946E+05, 1.321864980E+00, 0.000000000E+00, 8.256657200E+04, 0.000000000E+00, 3.023587856E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.944978840E+00, 2.434263150E+00,-4.066353446E+05, 0.000000000E+00, 0.000000000E+00, 5.233069344E+04, 1.935744930E+07, 2.694369232E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1060, 6.059000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435237890E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.466136573E+04, 5.666375871E+10, 0.000000000E+00, 8.256664900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780623820E+05, 1.316186125E+00, 0.000000000E+00, 8.256662700E+04, 0.000000000E+00, 3.036250103E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.915354257E+00, 2.461899336E+00,-4.143613744E+05, 0.000000000E+00, 0.000000000E+00, 5.220412597E+04, 1.400678798E+07,-4.196272340E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1065, 6.064000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435253154E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.330676661E+04, 5.666369777E+10, 0.000000000E+00, 8.256670400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.781396295E+05, 1.434296941E+00, 0.000000000E+00, 8.256668200E+04, 0.000000000E+00, 3.043958347E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.941399056E+00, 2.418343527E+00,-4.223944692E+05, 0.000000000E+00, 0.000000000E+00, 5.212709853E+04, 1.733851172E+07,-1.361504452E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1070, 6.069000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435057891E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.763090706E+04, 5.666364322E+10, 0.000000000E+00, 8.256675900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780902748E+05, 1.345333392E+00, 0.000000000E+00, 8.256673700E+04, 0.000000000E+00, 3.039006376E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.937909997E+00, 2.430183397E+00,-4.104236063E+05, 0.000000000E+00, 0.000000000E+00, 5.217667324E+04, 1.605034914E+07, 4.308986036E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1075, 6.074000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434747374E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.404732867E+04, 5.666359750E+10, 0.000000000E+00, 8.256681400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.781895401E+05, 1.198150232E+00, 0.000000000E+00, 8.256679200E+04, 0.000000000E+00, 3.048916412E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.900247320E+00, 2.481526088E+00,-4.011228287E+05, 0.000000000E+00, 0.000000000E+00, 5.207762788E+04, 1.323027669E+07, 6.403246278E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1080, 6.079000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433920991E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.462832910E+04, 5.666357571E+10, 0.000000000E+00, 8.256686900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.778484491E+05, 7.135979834E-01, 0.000000000E+00, 8.256684700E+04, 0.000000000E+00, 3.014790808E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.800984955E+00, 2.610408185E+00,-3.601698323E+05, 0.000000000E+00, 0.000000000E+00, 5.241893892E+04, 1.077994859E+07, 2.051164706E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1085, 6.084000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433345977E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.845049635E+04, 5.666357467E+10, 0.000000000E+00, 8.256692400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.776945092E+05, 1.874506675E-01, 0.000000000E+00, 8.256690200E+04, 0.000000000E+00, 2.999380319E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.527374776E+00, 2.770519616E+00,-3.470020448E+05, 0.000000000E+00, 0.000000000E+00, 5.257309881E+04, 1.174657408E+07, 1.367407631E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1090, 6.089000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433117364E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.019754046E+05, 5.666359290E+10, 0.000000000E+00, 8.256697900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.778818460E+05,-1.422459558E-01, 0.000000000E+00, 8.256695700E+04, 0.000000000E+00, 3.018097499E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.367070390E+00, 2.898598747E+00,-3.391241951E+05, 0.000000000E+00, 0.000000000E+00, 5.238598201E+04, 1.194732527E+07, 3.356369137E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1095, 6.094000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435004871E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.829339746E+04, 5.666357011E+10, 0.000000000E+00, 8.256703400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.779590936E+05, 8.143478862E-01, 0.000000000E+00, 8.256701200E+04, 0.000000000E+00, 3.025805763E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.571562151E+00, 2.735933571E+00,-4.305124727E+05, 0.000000000E+00, 0.000000000E+00, 5.230895437E+04, 1.412307463E+07,-4.403746603E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1100, 6.099000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435365682E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.068848512E+04, 5.666351954E+10, 0.000000000E+00, 8.256708900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.777721269E+05, 1.386067009E+00, 0.000000000E+00, 8.256706700E+04, 0.000000000E+00, 3.007092592E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.939218650E+00, 2.447175885E+00,-4.190063337E+05, 0.000000000E+00, 0.000000000E+00, 5.249614108E+04, 1.839638480E+07,-7.621804617E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1105, 6.104000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434776318E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.282954340E+04, 5.666347596E+10, 0.000000000E+00, 8.256714400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780860669E+05, 1.189051434E+00, 0.000000000E+00, 8.256712200E+04, 0.000000000E+00, 3.038470091E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.933117524E+00, 2.457488848E+00,-3.895041374E+05, 0.000000000E+00, 0.000000000E+00, 5.218242109E+04, 1.741297590E+07, 1.212008012E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
1110, 6.109000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434959349E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.752700880E+04, 5.666343842E+10, 0.000000000E+00, 8.256719900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.776789209E+05, 1.242995635E+00, 0.000000000E+00, 8.256717700E+04, 0.000000000E+00, 2.997738985E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.922772842E+00, 2.487893992E+00,-4.051182718E+05, 0.000000000E+00, 0.000000000E+00, 5.258978715E+04, 1.743002265E+07,-5.320013831E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
