step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
150, 5.149000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428425086E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.598248351E+05, 5.660865672E+10, 0.000000000E+00, 8.255663900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.448698057E+05,-4.977528170E+00, 0.000000000E+00, 1.031957713E+05, 0.000000000E+00, 3.847826325E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.454913068E-01, 2.346822143E+00, 1.168963947E+05, 0.000000000E+00, 0.000000000E+00, 6.471750800E+04,-2.118938029E+08,-2.912044014E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
155, 5.154000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428846523E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.524847072E+05, 5.660910040E+10, 0.000000000E+00, 8.255669400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443815086E+05,-4.671181353E+00, 0.000000000E+00, 1.031958400E+05, 0.000000000E+00, 3.798982861E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.864534942E-01, 2.301485805E+00, 8.271240443E+04, 0.000000000E+00, 0.000000000E+00, 6.520601139E+04,-2.230699808E+08,-7.365828742E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
160, 5.159000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428029427E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.711423977E+05, 5.660954587E+10, 0.000000000E+00, 8.255674900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.435767434E+05,-4.978250294E+00, 0.000000000E+00, 1.031959088E+05, 0.000000000E+00, 3.718492594E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.712737014E-01, 2.310327359E+00, 1.349238843E+05, 0.000000000E+00, 0.000000000E+00, 6.601098281E+04,-2.549130627E+08, 1.862551959E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
165, 5.164000000E+00, 1.000000000E-03, 0.000000000E+00, 1.426781029E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.000697473E+05, 5.661003768E+10, 0.000000000E+00, 8.255680400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443680747E+05,-6.017028394E+00, 0.000000000E+00, 1.031959775E+05, 0.000000000E+00, 3.797611970E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.739945470E-01, 2.632420400E+00, 2.165406771E+05, 0.000000000E+00, 0.000000000E+00, 6.521985780E+04,-2.694868941E+08, 2.890445900E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
170, 5.169000000E+00, 1.000000000E-03, 0.000000000E+00, 1.426301636E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.031018859E+05, 5.661059823E+10, 0.000000000E+00, 8.255685900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438109788E+05,-6.507010664E+00, 0.000000000E+00, 1.031960463E+05, 0.000000000E+00, 3.741888631E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.315021300E-01, 2.948301401E+00, 2.165802465E+05, 0.000000000E+00, 0.000000000E+00, 6.577715994E+04,-2.777598318E+08, 3.008828329E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
175, 5.174000000E+00, 1.000000000E-03, 0.000000000E+00, 1.426802191E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.951026909E+05, 5.661113394E+10, 0.000000000E+00, 8.255691400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434740339E+05,-6.125899809E+00, 0.000000000E+00, 1.031961150E+05, 0.000000000E+00, 3.708180392E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.649004878E-01, 2.868993472E+00, 1.808657820E+05, 0.000000000E+00, 0.000000000E+00, 6.611431108E+04,-2.762071846E+08,-8.037178273E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
180, 5.179000000E+00, 1.000000000E-03, 0.000000000E+00, 1.426946254E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.985090395E+05, 5.661165272E+10, 0.000000000E+00, 8.255696900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440520948E+05,-6.079242500E+00, 0.000000000E+00, 1.031961838E+05, 0.000000000E+00, 3.765972727E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.601292472E-01, 2.867746891E+00, 1.728099744E+05, 0.000000000E+00, 0.000000000E+00, 6.553645648E+04,-3.000547699E+08, 3.370212518E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
185, 5.184000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427561884E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.837827160E+05, 5.661213041E+10, 0.000000000E+00, 8.255702400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443962449E+05,-5.482064796E+00, 0.000000000E+00, 1.031962525E+05, 0.000000000E+00, 3.800373993E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.586280961E-01, 2.737193310E+00, 1.157849576E+05, 0.000000000E+00, 0.000000000E+00, 6.519251257E+04,-3.320643137E+08,-1.476967591E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
190, 5.189000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427728393E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.789497593E+05, 5.661259919E+10, 0.000000000E+00, 8.255707900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441212176E+05,-5.346644268E+00, 0.000000000E+00, 1.031963212E+05, 0.000000000E+00, 3.772857506E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.729143010E-01, 2.675453599E+00, 1.184409016E+05, 0.000000000E+00, 0.000000000E+00, 6.546774619E+04,-3.395717515E+08,-4.886618440E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
195, 5.194000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427503919E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.849007733E+05, 5.661307539E+10, 0.000000000E+00, 8.255713400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434746830E+05,-5.460945112E+00, 0.000000000E+00, 1.031963900E+05, 0.000000000E+00, 3.708190295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.177142341E-01, 2.736706512E+00, 1.365315191E+05, 0.000000000E+00, 0.000000000E+00, 6.611448705E+04,-3.672578279E+08, 5.916971399E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
200, 5.199000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427089701E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.941012153E+05, 5.661355870E+10, 0.000000000E+00, 8.255718900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442247393E+05,-5.723235775E+00, 0.000000000E+00, 1.031964588E+05, 0.000000000E+00, 3.783182175E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.441677620E-01, 2.908660465E+00, 1.461194998E+05, 0.000000000E+00, 0.000000000E+00, 6.536463700E+04,-3.731721516E+08, 9.177143073E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
205, 5.204000000E+00, 1.000000000E-03, 0.000000000E+00, 1.426203498E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.134192501E+05, 5.661406764E+10, 0.000000000E+00, 8.255724400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445895298E+05,-6.137210775E+00, 0.000000000E+00, 1.031965275E+05, 0.000000000E+00, 3.819647482E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.111104846E-01, 3.029039503E+00, 1.811192252E+05, 0.000000000E+00, 0.000000000E+00, 6.500005268E+04,-3.247477785E+08, 1.930063065E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
210, 5.209000000E+00, 1.000000000E-03, 0.000000000E+00, 1.425702884E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.298147056E+05, 5.661459858E+10, 0.000000000E+00, 8.255729900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.432412571E+05,-6.764513689E+00, 0.000000000E+00, 1.031965963E+05, 0.000000000E+00, 3.684806457E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.139796292E-01, 3.327641292E+00, 2.005878027E+05, 0.000000000E+00, 0.000000000E+00, 6.634853168E+04,-9.082993950E+07, 1.635082417E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
215, 5.214000000E+00, 1.000000000E-03, 0.000000000E+00, 1.426814969E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.064502333E+05, 5.661509042E+10, 0.000000000E+00, 8.255735400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443146645E+05,-6.227598526E+00, 0.000000000E+00, 1.031966650E+05, 0.000000000E+00, 3.792133445E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.602467919E-01, 3.247827639E+00, 1.194771136E+05, 0.000000000E+00, 0.000000000E+00, 6.527533055E+04,-3.434646413E+07,-2.342593130E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
220, 5.219000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427638087E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.853153886E+05, 5.661556086E+10, 0.000000000E+00, 8.255740900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442529094E+05,-5.504349297E+00, 0.000000000E+00, 1.031967338E+05, 0.000000000E+00, 3.785944186E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.828183620E-01, 2.820251553E+00, 1.001429176E+05, 0.000000000E+00, 0.000000000E+00, 6.533729189E+04,-2.959506644E+07,-2.117877472E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
225, 5.224000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428480941E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.702156223E+05, 5.661597200E+10, 0.000000000E+00, 8.255746400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.449272909E+05,-4.645060040E+00, 0.000000000E+00, 1.031968025E+05, 0.000000000E+00, 3.853368593E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.380220473E-01, 2.452045553E+00, 4.575657863E+04, 0.000000000E+00, 0.000000000E+00, 6.466311657E+04,-2.401121819E+07,-1.514337458E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
230, 5.229000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427825194E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.785828520E+05, 5.661642571E+10, 0.000000000E+00, 8.255751900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438060484E+05,-5.150558480E+00, 0.000000000E+00, 1.031968713E+05, 0.000000000E+00, 3.741230587E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.671111975E-01, 2.471552102E+00, 1.179459580E+05, 0.000000000E+00, 0.000000000E+00, 6.578456538E+04,-2.909198429E+07, 8.325307919E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
235, 5.234000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428529943E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.592060972E+05, 5.661686731E+10, 0.000000000E+00, 8.255757400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438268500E+05,-4.699401154E+00, 0.000000000E+00, 1.031969400E+05, 0.000000000E+00, 3.743297002E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.785202001E-01, 2.386802745E+00, 7.552250303E+04, 0.000000000E+00, 0.000000000E+00, 6.576396998E+04,-2.924501297E+07,-1.941531579E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
240, 5.239000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428474169E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.637668385E+05, 5.661731189E+10, 0.000000000E+00, 8.255762900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.432835083E+05,-4.716653619E+00, 0.000000000E+00, 1.031970088E+05, 0.000000000E+00, 3.688949077E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.187671222E-01, 2.297291353E+00, 1.016106176E+05, 0.000000000E+00, 0.000000000E+00, 6.630751798E+04,-2.672020145E+07, 4.532199105E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
245, 5.244000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427922443E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.749062201E+05, 5.661776042E+10, 0.000000000E+00, 8.255768400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445770736E+05,-4.911939386E+00, 0.000000000E+00, 1.031970775E+05, 0.000000000E+00, 3.818291855E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.596506166E-01, 2.343138171E+00, 1.172095998E+05, 0.000000000E+00, 0.000000000E+00, 6.501415895E+04,-2.635464034E+07, 1.111139217E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
250, 5.249000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427956964E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.741271263E+05, 5.661822457E+10, 0.000000000E+00, 8.255773900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442126067E+05,-5.051068456E+00, 0.000000000E+00, 1.031971463E+05, 0.000000000E+00, 3.781831423E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.190027782E-01, 2.432620999E+00, 1.155996964E+05, 0.000000000E+00, 0.000000000E+00, 6.537883202E+04,-2.927930175E+07,-8.094481329E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
255, 5.254000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427926693E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.781944122E+05, 5.661867594E+10, 0.000000000E+00, 8.255779400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442953270E+05,-4.906743783E+00, 0.000000000E+00, 1.031972150E+05, 0.000000000E+00, 3.790089705E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.781392227E-01, 2.391017594E+00, 1.061662501E+05, 0.000000000E+00, 0.000000000E+00, 6.529631795E+04,-2.485126558E+07, 4.022511468E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
260, 5.259000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427369243E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.914774157E+05, 5.661911608E+10, 0.000000000E+00, 8.255784900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436900658E+05,-5.163519355E+00, 0.000000000E+00, 1.031972838E+05, 0.000000000E+00, 3.729549832E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.878428293E-01, 2.540947732E+00, 1.064421635E+05, 0.000000000E+00, 0.000000000E+00, 6.590178543E+04,-3.163520064E+07, 1.322819220E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
265, 5.264000000E+00, 1.000000000E-03, 0.000000000E+00, 1.427991315E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.756993874E+05, 5.661957359E+10, 0.000000000E+00, 8.255790400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443988502E+05,-5.100263457E+00, 0.000000000E+00, 1.031973525E+05, 0.000000000E+00, 3.800414515E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.589897318E-01, 2.574221907E+00, 9.539127110E+04, 0.000000000E+00, 0.000000000E+00, 6.519320735E+04,-4.939846716E+07,-1.581265420E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
270, 5.269000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428474364E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.643511646E+05, 5.662001592E+10, 0.000000000E+00, 8.255795900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.437660688E+05,-4.739554851E+00, 0.000000000E+00, 1.031974213E+05, 0.000000000E+00, 3.737122628E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.209901454E-01, 2.422300632E+00, 8.530924999E+04, 0.000000000E+00, 0.000000000E+00, 6.582619497E+04,-4.743180411E+07,-1.137415682E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
275, 5.274000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428652698E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.553014120E+05, 5.662045421E+10, 0.000000000E+00, 8.255801400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436836730E+05,-4.505711274E+00, 0.000000000E+00, 1.031974900E+05, 0.000000000E+00, 3.728869295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.003938756E-01, 2.317733247E+00, 8.457761700E+04, 0.000000000E+00, 0.000000000E+00, 6.590879705E+04,-5.793758227E+07,-9.081618372E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
280, 5.279000000E+00, 1.000000000E-03, 0.000000000E+00, 1.429458483E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.342689793E+05, 5.662088870E+10, 0.000000000E+00, 8.255806900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443099007E+05,-4.037249223E+00, 0.000000000E+00, 1.031975588E+05, 0.000000000E+00, 3.791478322E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.145102048E-02, 2.142079534E+00, 6.336095199E+04, 0.000000000E+00, 0.000000000E+00, 6.528277553E+04,-5.225787028E+07,-2.107185028E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
285, 5.284000000E+00, 1.000000000E-03, 0.000000000E+00, 1.429438003E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.371143222E+05, 5.662130683E+10, 0.000000000E+00, 8.255812400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443375828E+05,-3.917549362E+00, 0.000000000E+00, 1.031976275E+05, 0.000000000E+00, 3.794232776E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.442652864E-01, 2.035960047E+00, 7.421326926E+04, 0.000000000E+00, 0.000000000E+00, 6.525529974E+04,-4.157404736E+07, 2.816958941E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
290, 5.289000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428768005E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.495462655E+05, 5.662175152E+10, 0.000000000E+00, 8.255817900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443790246E+05,-4.273981013E+00, 0.000000000E+00, 1.031976963E+05, 0.000000000E+00, 3.798363212E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.979360765E-02, 2.091208944E+00, 1.118614634E+05, 0.000000000E+00, 0.000000000E+00, 6.521406413E+04,-4.700544649E+07, 1.240235347E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
295, 5.294000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428746687E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.509892062E+05, 5.662220515E+10, 0.000000000E+00, 8.255823400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434710470E+05,-4.341731864E+00, 0.000000000E+00, 1.031977650E+05, 0.000000000E+00, 3.707551700E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.067028600E-02, 2.134463608E+00, 1.059893876E+05, 0.000000000E+00, 0.000000000E+00, 6.612224800E+04,-2.997179791E+07, 1.412249457E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
300, 5.299000000E+00, 1.000000000E-03, 0.000000000E+00, 1.428211012E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.717604311E+05, 5.662266169E+10, 0.000000000E+00, 8.255828900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436569653E+05,-4.721654065E+00, 0.000000000E+00, 1.031978338E+05, 0.000000000E+00, 3.726129781E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.287238324E-02, 2.270823788E+00, 1.273109455E+05, 0.000000000E+00, 0.000000000E+00, 6.593653594E+04,-2.540032891E+07, 2.073601258E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
